상가업소번호,가게명,키워드,index,갯수
MA010120220804946579,카카모루 성수점,바삭,0.0,7
MA010120220804946579,카카모루 성수점,반 숙란,429.0,3
MA010120220804946579,카카모루 성수점,반숙,0.0,8
MA010120220804946579,카카모루 성수점,완전,0.0,8
MA010120220804946579,카카모루 성수점,점심,0.0,8
MA010120220804946579,카카모루 성수점,정돈,0.0,12
MA010120220804946579,카카모루 성수점,조합,0.0,10
MA010120220804946579,카카모루 성수점,좋다,0.0,51
MA010120220804946579,카카모루 성수점,좋다 카레,427.0,4
MA010120220804946579,카카모루 성수점,추가,0.0,15
MA010120220804946579,카카모루 성수점,추천,0.0,9
MA010120220804946579,카카모루 성수점,치즈,0.0,13
MA010120220804946579,카카모루 성수점,친절하다,0.0,14
MA010120220804946579,카카모루 성수점,카레,0.0,68
MA010120220804946579,카카모루 성수점,카츠,0.0,13
MA010120220804946579,카카모루 성수점,퀄리티,0.0,10
MA010120220804946579,카카모루 성수점,토핑,0.0,32
MA010120220804946579,카카모루 성수점,튀김,0.0,37
MA010120220804946579,카카모루 성수점,파 마산,424.0,5
MA010120220804946727,위키드와이프,2 차,5306.0,1
MA010120220804946727,위키드와이프,6시 이후 길가 파킹,5307.0,1
MA010120220804946727,위키드와이프,가게,0.0,2
MA010120220804946727,위키드와이프,가시다,0.0,2
MA010120220804946727,위키드와이프,가져가다,0.0,2
MA010120220804946727,위키드와이프,감사하다,0.0,2
MA010120220804946727,위키드와이프,감성,0.0,2
MA010120220804946727,위키드와이프,개,0.0,2
MA010120220804946727,위키드와이프,건강하다,0.0,2
MA010120220804946727,위키드와이프,곁들이다,0.0,2
MA010120220804946727,위키드와이프,고기,0.0,3
MA010120220804946727,위키드와이프,고루,0.0,2
MA010120220804946727,위키드와이프,고잉메리호,0.0,2
MA010120220804946727,위키드와이프,깔끔하다,0.0,6
MA010120220804946727,위키드와이프,링,0.0,8
MA010120220804946727,위키드와이프,마다,0.0,4
MA010120220804946727,위키드와이프,많다,0.0,4
MA010120220804946727,위키드와이프,맛있게 먹다,5304.0,1
MA010120220804946727,위키드와이프,맛있는,0.0,4
MA010120220804946727,위키드와이프,맛있는 음식,5296.0,4
MA010120220804946727,위키드와이프,맛있다,0.0,21
MA010120220804946727,위키드와이프,맛있다 와인,5300.0,2
MA010120220804946727,위키드와이프,배추,0.0,3
MA010120220804946727,위키드와이프,분위기,0.0,3
MA010120220804946727,위키드와이프,사람,0.0,4
MA010120220804946727,위키드와이프,사장님,0.0,3
MA010120220804946727,위키드와이프,샐러드,0.0,5
MA010120220804946727,위키드와이프,설명,0.0,6
MA010120220804946727,위키드와이프,식단,0.0,8
MA010120220804946727,위키드와이프,신맛,0.0,3
MA010120220804946727,위키드와이프,알 배추 샐러드,5301.0,2
MA010120220804946727,위키드와이프,어울리다,0.0,5
MA010120220804946727,위키드와이프,와인,0.0,22
MA010120220804946727,위키드와이프,와인 추천,5297.0,3
MA010120220804946727,위키드와이프,위키드,0.0,3
MA010120220804946727,위키드와이프,음식 와인,5302.0,2
MA010120220804946727,위키드와이프,잘 해주다,5305.0,1
MA010120220804946727,위키드와이프,좋다,0.0,15
MA010120220804946727,위키드와이프,지구,0.0,5
MA010120220804946727,위키드와이프,지구 식단,5303.0,2
MA010120220804946727,위키드와이프,추천,0.0,11
MA010120220804946727,위키드와이프,친절하다,0.0,14
MA010120220804946727,위키드와이프,페어,0.0,6
MA010120220804946727,위키드와이프,페어 링,5298.0,3
MA010120220804946727,위키드와이프,풀무원,0.0,7
MA010120220804946727,위키드와이프,풀무원 지구 식단,5299.0,3
MA010120220804980565,오늘도못참치,1,0.0,1
MA010120220804980565,오늘도못참치,1 차로,21356.0,1
MA010120220804980565,오늘도못참치,1 차로 간단하다,21343.0,1
MA010120220804980565,오늘도못참치,간단하게,0.0,1
MA010120220804980565,오늘도못참치,간단하게 먹다,21344.0,1
MA010120220804980565,오늘도못참치,간단하다,0.0,1
MA010120220804980565,오늘도못참치,대로,0.0,2
MA010120220804980565,오늘도못참치,먹기 좋다,21345.0,1
MA010120220804980565,오늘도못참치,명수,0.0,1
MA010120220804980565,오늘도못참치,명수 대로,21346.0,1
MA010120220804980565,오늘도못참치,명수 대로 주문,21347.0,1
MA010120220804980565,오늘도못참치,보다 1 차로,21348.0,1
MA010120220804980565,오늘도못참치,보통,0.0,2
MA010120220804980565,오늘도못참치,보통 차다,21349.0,1
MA010120220804980565,오늘도못참치,부담스럽다,0.0,2
MA010120220804980565,오늘도못참치,부담스럽다 접시,21350.0,1
MA010120220804980565,오늘도못참치,사람,0.0,2
MA010120220804980565,오늘도못참치,사람 명수 대로,21351.0,1
MA010120220804980565,오늘도못참치,접시,0.0,2
MA010120220804980565,오늘도못참치,접시 주문,21352.0,1
MA010120220804980565,오늘도못참치,좋다,0.0,1
MA010120220804980565,오늘도못참치,주문,0.0,2
MA010120220804980565,오늘도못참치,주문 보다,21353.0,1
MA010120220804980565,오늘도못참치,주문 부담스럽다,21354.0,1
MA010120220804980565,오늘도못참치,차다,0.0,2
MA010120220804980565,오늘도못참치,차다 사람,21355.0,1
MA010120220804980565,오늘도못참치,차로,0.0,2
MA010120220805001002,한냄비,1,0.0,2
MA010120220805001002,한냄비,1 번 무료 리필인,10671.0,1
MA010120220805001002,한냄비,13900원,0.0,2
MA010120220805001002,한냄비,13900원 식사 볶음밥,10673.0,1
MA010120220805001002,한냄비,1인분 가능하다,10672.0,1
MA010120220805001002,한냄비,4인 석 뿐 이라,10674.0,1
MA010120220805001002,한냄비,4인 석 뿐 이라 식사,10675.0,1
MA010120220805001002,한냄비,4인석 만,10676.0,1
MA010120220805001002,한냄비,가격 굿,10677.0,1
MA010120220805001002,한냄비,가능하다,0.0,2
MA010120220805001002,한냄비,가능하다 가다,10678.0,1
MA010120220805001002,한냄비,가다 4인석 만,10679.0,1
MA010120220805001002,한냄비,가다 채소,10680.0,1
MA010120220805001002,한냄비,간장 슈가,10681.0,1
MA010120220805001002,한냄비,간장 슈가 입맛,10682.0,1
MA010120220805001002,한냄비,간장소스,0.0,2
MA010120220805001002,한냄비,간장소스 졸이다 먹다,10683.0,1
MA010120220805001002,한냄비,강추하다,0.0,2
MA010120220805001002,한냄비,강추하다 스키야키,10684.0,1
MA010120220805001002,한냄비,건강하다,0.0,2
MA010120220805001002,한냄비,건강하다 먹다,10685.0,1
MA010120220805001002,한냄비,건지다,0.0,2
MA010120220805001002,한냄비,게점심,10686.0,1
MA010120220805001002,한냄비,계란,0.0,2
MA010120220805001002,한냄비,계란 싱싱하다,10687.0,1
MA010120220805001002,한냄비,고기,0.0,5
MA010120220805001002,한냄비,고기 괜찮다,10688.0,1
MA010120220805001002,한냄비,고기 버터,10689.0,1
MA010120220805001002,한냄비,그동안,0.0,2
MA010120220805001002,한냄비,그렇다,0.0,2
MA010120220805001002,한냄비,금,0.0,2
MA010120220805001002,한냄비,기름,0.0,2
MA010120220805001002,한냄비,깔끔하다,0.0,2
MA010120220805001002,한냄비,끄다,0.0,2
MA010120220805001002,한냄비,다르다,0.0,2
MA010120220805001002,한냄비,담백하다,0.0,2
MA010120220805001002,한냄비,당황,0.0,2
MA010120220805001002,한냄비,런치,0.0,4
MA010120220805001002,한냄비,리필,0.0,4
MA010120220805001002,한냄비,마지막,0.0,2
MA010120220805001002,한냄비,맛있다,0.0,13
MA010120220805001002,한냄비,무료,0.0,7
MA010120220805001002,한냄비,볶음밥,0.0,4
MA010120220805001002,한냄비,스끼야끼,0.0,4
MA010120220805001002,한냄비,스키 끼,10670.0,2
MA010120220805001002,한냄비,스키야키,0.0,6
MA010120220805001002,한냄비,식사,0.0,5
MA010120220805001002,한냄비,신선하다,0.0,4
MA010120220805001002,한냄비,야채,0.0,6
MA010120220805001002,한냄비,우동,0.0,3
MA010120220805001002,한냄비,이후,0.0,4
MA010120220805001002,한냄비,입맛,0.0,3
MA010120220805001002,한냄비,좋다,0.0,6
MA010120220805001002,한냄비,직원,0.0,3
MA010120220805001002,한냄비,친절하다,0.0,3
MA010120220805019181,엘레멘츠,고소하다,0.0,10
MA010120220805019181,엘레멘츠,굿굿굿,0.0,3
MA010120220805019181,엘레멘츠,깔끔하게 맛있다,1844.0,2
MA010120220805019181,엘레멘츠,깔끔하다,0.0,9
MA010120220805019181,엘레멘츠,단호박,0.0,3
MA010120220805019181,엘레멘츠,단호박 타르트,1845.0,2
MA010120220805019181,엘레멘츠,달달,0.0,4
MA010120220805019181,엘레멘츠,독특하다,0.0,6
MA010120220805019181,엘레멘츠,디저트,0.0,13
MA010120220805019181,엘레멘츠,라떼,0.0,15
MA010120220805019181,엘레멘츠,레몬머랭타르트,0.0,6
MA010120220805019181,엘레멘츠,마시기,0.0,4
MA010120220805019181,엘레멘츠,많다,0.0,4
MA010120220805019181,엘레멘츠,많이,0.0,5
MA010120220805019181,엘레멘츠,맛있게 먹다,1846.0,2
MA010120220805019181,엘레멘츠,맛있는,0.0,8
MA010120220805019181,엘레멘츠,맛있는 커피,1841.0,7
MA010120220805019181,엘레멘츠,맛있다,0.0,48
MA010120220805019181,엘레멘츠,맛있다 디저트,1843.0,3
MA010120220805019181,엘레멘츠,매장,0.0,4
MA010120220805019181,엘레멘츠,분위기,0.0,8
MA010120220805019181,엘레멘츠,성수,0.0,3
MA010120220805019181,엘레멘츠,시그니처,0.0,4
MA010120220805019181,엘레멘츠,쑥갸또,0.0,4
MA010120220805019181,엘레멘츠,엑설런트,0.0,3
MA010120220805019181,엘레멘츠,엑설런트 라떼,1847.0,2
MA010120220805019181,엘레멘츠,여서,0.0,4
MA010120220805019181,엘레멘츠,올라가다,0.0,4
MA010120220805019181,엘레멘츠,유명하다,0.0,3
MA010120220805019181,엘레멘츠,음료,0.0,5
MA010120220805019181,엘레멘츠,음악,0.0,4
MA010120220805019181,엘레멘츠,의자,0.0,3
MA010120220805019181,엘레멘츠,조용하다,0.0,4
MA010120220805019181,엘레멘츠,좋다,0.0,24
MA010120220805019181,엘레멘츠,좋아하다,0.0,4
MA010120220805019181,엘레멘츠,친절하다,0.0,10
MA010120220805019181,엘레멘츠,카페,0.0,8
MA010120220805019181,엘레멘츠,커피,0.0,28
MA010120220805019181,엘레멘츠,케이크,0.0,19
MA010120220805019181,엘레멘츠,크림,0.0,7
MA010120220805019181,엘레멘츠,크림 라떼,1842.0,4
MA010120220805019181,엘레멘츠,타르트,0.0,10
MA010120220805022129,권식족발 성수본점,가게,0.0,8
MA010120220805022129,권식족발 성수본점,계란찜,0.0,36
MA010120220805022129,권식족발 성수본점,계란찜 서비스,151.0,6
MA010120220805022129,권식족발 성수본점,기본,0.0,9
MA010120220805022129,권식족발 성수본점,깔끔하다,0.0,7
MA010120220805022129,권식족발 성수본점,막국수,0.0,12
MA010120220805022129,권식족발 성수본점,많다,0.0,23
MA010120220805022129,권식족발 성수본점,많은,0.0,8
MA010120220805022129,권식족발 성수본점,많은 양,148.0,8
MA010120220805022129,권식족발 성수본점,많이,0.0,6
MA010120220805022129,권식족발 성수본점,맛있게 먹다,159.0,4
MA010120220805022129,권식족발 성수본점,맛있다,0.0,153
MA010120220805022129,권식족발 성수본점,맛있다 계란찜,152.0,5
MA010120220805022129,권식족발 성수본점,맛있다 성수동 맛집,153.0,5
MA010120220805022129,권식족발 성수본점,맛집,0.0,82
MA010120220805022129,권식족발 성수본점,맛집 성수동,160.0,4
MA010120220805022129,권식족발 성수본점,맵다,0.0,16
MA010120220805022129,권식족발 성수본점,맵다 족발,154.0,5
MA010120220805022129,권식족발 성수본점,반,0.0,11
MA010120220805022129,권식족발 성수본점,반 반 족발,161.0,4
MA010120220805022129,권식족발 성수본점,불 족발,155.0,5
MA010120220805022129,권식족발 성수본점,사장님,0.0,8
MA010120220805022129,권식족발 성수본점,서비스,0.0,43
MA010120220805022129,권식족발 성수본점,서비스 좋다,156.0,5
MA010120220805022129,권식족발 성수본점,성,0.0,27
MA010120220805022129,권식족발 성수본점,성 수 핫 플,144.0,25
MA010120220805022129,권식족발 성수본점,성수,0.0,15
MA010120220805022129,권식족발 성수본점,성수동,0.0,54
MA010120220805022129,권식족발 성수본점,성수동 맛집,141.0,33
MA010120220805022129,권식족발 성수본점,성수동 맛집 성수동 족발,149.0,8
MA010120220805022129,권식족발 성수본점,성수동 맛집 성수역 맛집,146.0,16
MA010120220805022129,권식족발 성수본점,성수동 족발,142.0,31
MA010120220805022129,권식족발 성수본점,성수동 족발 성 수 핫 플,145.0,21
MA010120220805022129,권식족발 성수본점,성수역,0.0,39
MA010120220805022129,권식족발 성수본점,성수역 맛집,143.0,29
MA010120220805022129,권식족발 성수본점,성수역 맛집 성수동 맛집,150.0,8
MA010120220805022129,권식족발 성수본점,성수역 맛집 성수동 족발,147.0,16
MA010120220805022129,권식족발 성수본점,순대,0.0,20
MA010120220805022129,권식족발 성수본점,완전,0.0,11
MA010120220805022129,권식족발 성수본점,적당하다,0.0,6
MA010120220805022129,권식족발 성수본점,족발,0.0,122
MA010120220805022129,권식족발 성수본점,족발 맛있다,157.0,5
MA010120220805022129,권식족발 성수본점,좋다,0.0,40
MA010120220805022129,권식족발 성수본점,주다,0.0,6
MA010120220805022129,권식족발 성수본점,주시 고,158.0,5
MA010120220805022129,권식족발 성수본점,친절하다,0.0,29
MA010120220805022129,권식족발 성수본점,플,0.0,49
MA010120220805022129,권식족발 성수본점,핫,0.0,32
MA010120220805026887,카린지_린가네 스낵바,가게,0.0,5
MA010120220805026887,카린지_린가네 스낵바,가능하다,0.0,4
MA010120220805026887,카린지_린가네 스낵바,강추,0.0,4
MA010120220805026887,카린지_린가네 스낵바,기분,0.0,5
MA010120220805026887,카린지_린가네 스낵바,대비,0.0,4
MA010120220805026887,카린지_린가네 스낵바,돈가스,0.0,4
MA010120220805026887,카린지_린가네 스낵바,돈까스,0.0,7
MA010120220805026887,카린지_린가네 스낵바,들어가다,0.0,4
MA010120220805026887,카린지_린가네 스낵바,리필,0.0,6
MA010120220805026887,카린지_린가네 스낵바,리필 가능하다,1199.0,2
MA010120220805026887,카린지_린가네 스낵바,많다,0.0,4
MA010120220805026887,카린지_린가네 스낵바,맛있다,0.0,48
MA010120220805026887,카린지_린가네 스낵바,먹다 맛있다,1200.0,2
MA010120220805026887,카린지_린가네 스낵바,버터 카레,1201.0,2
MA010120220805026887,카린지_린가네 스낵바,버터치킨,0.0,4
MA010120220805026887,카린지_린가네 스낵바,버터치킨 카레,1198.0,3
MA010120220805026887,카린지_린가네 스낵바,볼,0.0,6
MA010120220805026887,카린지_린가네 스낵바,분위기,0.0,12
MA010120220805026887,카린지_린가네 스낵바,샌드,0.0,4
MA010120220805026887,카린지_린가네 스낵바,스낵바,0.0,4
MA010120220805026887,카린지_린가네 스낵바,시티 팝,1202.0,2
MA010120220805026887,카린지_린가네 스낵바,안주,0.0,5
MA010120220805026887,카린지_린가네 스낵바,야끼소바,0.0,6
MA010120220805026887,카린지_린가네 스낵바,어울리다,0.0,4
MA010120220805026887,카린지_린가네 스낵바,예쁘다,0.0,4
MA010120220805026887,카린지_린가네 스낵바,온,0.0,5
MA010120220805026887,카린지_린가네 스낵바,음악,0.0,4
MA010120220805026887,카린지_린가네 스낵바,이자카야,0.0,4
MA010120220805026887,카린지_린가네 스낵바,인테리어,0.0,4
MA010120220805026887,카린지_린가네 스낵바,일본,0.0,11
MA010120220805026887,카린지_린가네 스낵바,일본여행,0.0,5
MA010120220805026887,카린지_린가네 스낵바,저녁,0.0,6
MA010120220805026887,카린지_린가네 스낵바,좋다,0.0,19
MA010120220805026887,카린지_린가네 스낵바,좋아하다,0.0,6
MA010120220805026887,카린지_린가네 스낵바,추가,0.0,6
MA010120220805026887,카린지_린가네 스낵바,카레,0.0,30
MA010120220805026887,카린지_린가네 스낵바,특별하다,0.0,5
MA010120220805031802,피자파는집 서울성수점,가다 피자,18157.0,1
MA010120220805031802,피자파는집 서울성수점,굿굿굿,0.0,3
MA010120220805031802,피자파는집 서울성수점,동네,0.0,1
MA010120220805031802,피자파는집 서울성수점,동네 여서,18158.0,1
MA010120220805031802,피자파는집 서울성수점,동네 여서 자주,18159.0,1
MA010120220805031802,피자파는집 서울성수점,맛있다,0.0,2
MA010120220805031802,피자파는집 서울성수점,여서,0.0,2
MA010120220805031802,피자파는집 서울성수점,자주,0.0,2
MA010120220805031802,피자파는집 서울성수점,자주 가다,18160.0,1
MA010120220805031802,피자파는집 서울성수점,피자,0.0,2
MA010120220805031802,피자파는집 서울성수점,피자 맛있다,18161.0,1
MA010120220805038475,위스위츠,999999,0.0,2
MA010120220805038475,위스위츠,가볍다,0.0,2
MA010120220805038475,위스위츠,가볍다 디저트,7332.0,1
MA010120220805038475,위스위츠,개,0.0,3
MA010120220805038475,위스위츠,곁들이다,0.0,2
