상가업소번호,가게명,키워드,index,갯수
MA010120220800031143,소소,구성 구성 좋다,3518.0,1
MA010120220800031143,소소,그것,0.0,3
MA010120220800031143,소소,기도,0.0,3
MA010120220800031143,소소,냉,0.0,3
MA010120220800031143,소소,냉 파스타,3519.0,1
MA010120220800031143,소소,냉 파스타샐러드,3520.0,1
MA010120220800031143,소소,늘다,0.0,3
MA010120220800031143,소소,다양한,0.0,3
MA010120220800031143,소소,다양한 다양한 만족,3525.0,1
MA010120220800031143,소소,도전,0.0,3
MA010120220800031143,소소,도전 해보다 사장님,3526.0,1
MA010120220800031143,소소,드레싱,0.0,6
MA010120220800031143,소소,드레싱 고르다 기도 만족,3527.0,1
MA010120220800031143,소소,리 모델링,3528.0,1
MA010120220800031143,소소,리 모델링 음식,3529.0,1
MA010120220800031143,소소,마다,0.0,3
MA010120220800031143,소소,마싯다 서여,3530.0,1
MA010120220800031143,소소,만족,0.0,3
MA010120220800031143,소소,만족 에는,3531.0,1
MA010120220800031143,소소,많다,0.0,5
MA010120220800031143,소소,많다 마싯다 서여,3532.0,1
MA010120220800031143,소소,맛 이렇게,3534.0,1
MA010120220800031143,소소,맛 좋다,3535.0,1
MA010120220800031143,소소,맛있게 먹다 오다,3536.0,1
MA010120220800031143,소소,맛있는,0.0,15
MA010120220800031143,소소,맛있는 많다,3533.0,1
MA010120220800031143,소소,맛있는 샐러드,3511.0,3
MA010120220800031143,소소,맛있는 자주,3537.0,1
MA010120220800031143,소소,맛있는 집 못 먹다,3538.0,1
MA010120220800031143,소소,메뉴판,0.0,3
MA010120220800031143,소소,메뉴판 샐러드 마다,3539.0,1
MA010120220800031143,소소,면,0.0,3
MA010120220800031143,소소,못 먹다,3540.0,1
MA010120220800031143,소소,밀리,0.0,3
MA010120220800031143,소소,불고기,0.0,3
MA010120220800031143,소소,브레드,0.0,3
MA010120220800031143,소소,사장,0.0,5
MA010120220800031143,소소,샐러드,0.0,20
MA010120220800031143,소소,양도,0.0,3
MA010120220800031143,소소,예쁜,0.0,3
MA010120220800031143,소소,운영,0.0,3
MA010120220800031143,소소,유자,0.0,3
MA010120220800031143,소소,음료,0.0,3
MA010120220800031143,소소,이렇게,0.0,3
MA010120220800031143,소소,자주,0.0,3
MA010120220800031143,소소,적히다,0.0,3
MA010120220800031143,소소,절대,0.0,3
MA010120220800031143,소소,종류,0.0,3
MA010120220800031143,소소,좋다,0.0,11
MA010120220800031143,소소,주문,0.0,3
MA010120220800031143,소소,최근,0.0,3
MA010120220800031143,소소,추가,0.0,3
MA010120220800031143,소소,친절한,0.0,4
MA010120220800031301,만수의정원,2,0.0,5
MA010120220800031301,만수의정원,2점 위생,1715.0,1
MA010120220800031301,만수의정원,2점 위생 2점,1716.0,1
MA010120220800031301,만수의정원,가락,0.0,3
MA010120220800031301,만수의정원,가지 만,1718.0,1
MA010120220800031301,만수의정원,가지 만 두번은,1719.0,1
MA010120220800031301,만수의정원,계속,0.0,3
MA010120220800031301,만수의정원,계속 보다,1720.0,1
MA010120220800031301,만수의정원,계속 보다 누락 돼다,1721.0,1
MA010120220800031301,만수의정원,골목 거닐다,1722.0,1
MA010120220800031301,만수의정원,골목 거닐다 우연히,1723.0,1
MA010120220800031301,만수의정원,관광지,0.0,3
MA010120220800031301,만수의정원,관광지 다,1724.0,1
MA010120220800031301,만수의정원,관광지 다 보다,1725.0,1
MA010120220800031301,만수의정원,그냥 그냥 그렇다,1726.0,1
MA010120220800031301,만수의정원,그렇게,0.0,3
MA010120220800031301,만수의정원,그렇게 한참,1727.0,1
MA010120220800031301,만수의정원,그렇다,0.0,6
MA010120220800031301,만수의정원,그렇다 냉모밀,1728.0,1
MA010120220800031301,만수의정원,그렇다 많이,1729.0,1
MA010120220800031301,만수의정원,기다리다,0.0,6
MA010120220800031301,만수의정원,기다리다 달라,1730.0,1
MA010120220800031301,만수의정원,기다리다 달라 죄송하다 기다리다,1731.0,1
MA010120220800031301,만수의정원,기분,0.0,9
MA010120220800031301,만수의정원,기분 나쁘다,1733.0,1
MA010120220800031301,만수의정원,기분 좋다,1712.0,2
MA010120220800031301,만수의정원,기분 좋다 삼청동,1734.0,1
MA010120220800031301,만수의정원,끈 적다,1735.0,1
MA010120220800031301,만수의정원,나가다,0.0,3
MA010120220800031301,만수의정원,나들이,0.0,3
MA010120220800031301,만수의정원,나쁘다,0.0,3
MA010120220800031301,만수의정원,냉,0.0,20
MA010120220800031301,만수의정원,누락,0.0,6
MA010120220800031301,만수의정원,늦다,0.0,6
MA010120220800031301,만수의정원,떡갈비,0.0,19
MA010120220800031301,만수의정원,맛있는,0.0,12
MA010120220800031301,만수의정원,맛있는 떡갈비,1713.0,2
MA010120220800031301,만수의정원,모밀,0.0,20
MA010120220800031301,만수의정원,별로,0.0,11
MA010120220800031301,만수의정원,불친절한,0.0,5
MA010120220800031301,만수의정원,비빔밥,0.0,5
MA010120220800031301,만수의정원,비싸다,0.0,5
MA010120220800031301,만수의정원,시원하다,0.0,4
MA010120220800031301,만수의정원,음식 맛,1714.0,2
MA010120220800031301,만수의정원,이나,0.0,5
MA010120220800031301,만수의정원,적다,0.0,6
MA010120220800031301,만수의정원,좋다,0.0,18
MA010120220800031301,만수의정원,주다,0.0,9
MA010120220800031301,만수의정원,친절한,0.0,4
MA010120220800031301,만수의정원,테이블,0.0,6
MA010120220800031301,만수의정원,한참,0.0,6
MA010120220800032015,57th Cafe,깨지다,0.0,3
MA010120220800032015,57th Cafe,깨지다 싱겁다,1782.0,1
MA010120220800032015,57th Cafe,꼰빠,0.0,3
MA010120220800032015,57th Cafe,꼰빠냐 마찬가지,1783.0,1
MA010120220800032015,57th Cafe,냐,0.0,3
MA010120220800032015,57th Cafe,녹다,0.0,3
MA010120220800032015,57th Cafe,녹다 버리다,1784.0,1
MA010120220800032015,57th Cafe,대화,0.0,2
MA010120220800032015,57th Cafe,대화하기 좋다 편,1785.0,1
MA010120220800032015,57th Cafe,마찬가지,0.0,3
MA010120220800032015,57th Cafe,마찬가지 크림,1786.0,1
MA010120220800032015,57th Cafe,맛있는,0.0,1
MA010120220800032015,57th Cafe,버리다,0.0,3
MA010120220800032015,57th Cafe,버리다 에스프레소,1787.0,1
MA010120220800032015,57th Cafe,스르르,0.0,3
MA010120220800032015,57th Cafe,스르르 녹다,1788.0,1
MA010120220800032015,57th Cafe,싱겁다,0.0,2
MA010120220800032015,57th Cafe,않다 에스프레소,1789.0,1
MA010120220800032015,57th Cafe,에스프레소,0.0,3
MA010120220800032015,57th Cafe,에스프레소 꼰빠냐,1790.0,1
MA010120220800032015,57th Cafe,젤라또,0.0,2
MA010120220800032015,57th Cafe,젤라또 맛 요,1791.0,1
MA010120220800032015,57th Cafe,좋다,0.0,14
MA010120220800032015,57th Cafe,좋다 편,1792.0,1
MA010120220800032015,57th Cafe,지다,0.0,3
MA010120220800032015,57th Cafe,쫀쫀하,0.0,3
MA010120220800032015,57th Cafe,쫀쫀하 지,1793.0,1
MA010120220800032015,57th Cafe,쫀쫀하 지 않다,1794.0,1
MA010120220800032015,57th Cafe,친절한,0.0,4
MA010120220800032015,57th Cafe,친절한 좋다,1795.0,1
MA010120220800032015,57th Cafe,카페모카,0.0,2
MA010120220800032015,57th Cafe,카페모카 휘핑크림,1796.0,1
MA010120220800032015,57th Cafe,크림,0.0,3
MA010120220800032015,57th Cafe,크림 휘핑크림,1797.0,1
MA010120220800032015,57th Cafe,편,0.0,2
MA010120220800032015,57th Cafe,휘핑크림,0.0,3
MA010120220800032015,57th Cafe,휘핑크림 쫀쫀하 지,1798.0,1
MA010120220800032118,커피브론즈,1,0.0,12
MA010120220800032118,커피브론즈,1 음료,550.0,2
MA010120220800032118,커피브론즈,1인 1 음료,551.0,2
MA010120220800032118,커피브론즈,과일,0.0,9
MA010120220800032118,커피브론즈,괜찮다,0.0,9
MA010120220800032118,커피브론즈,괜찮다 커피,552.0,2
MA010120220800032118,커피브론즈,단맛,0.0,9
MA010120220800032118,커피브론즈,디저트,0.0,10
MA010120220800032118,커피브론즈,딸기,0.0,46
MA010120220800032118,커피브론즈,딸기 케이크,544.0,7
MA010120220800032118,커피브론즈,딸기 케익,554.0,2
MA010120220800032118,커피브론즈,라떼,0.0,17
MA010120220800032118,커피브론즈,많이,0.0,12
MA010120220800032118,커피브론즈,맛있는,0.0,94
MA010120220800032118,커피브론즈,맛있는 아메리카노,555.0,2
MA010120220800032118,커피브론즈,맛있는 커피,1095.0,6
MA010120220800032118,커피브론즈,맛있는 커피 커피,549.0,3
MA010120220800032118,커피브론즈,부드러운,0.0,12
MA010120220800032118,커피브론즈,불편하다,0.0,9
MA010120220800032118,커피브론즈,산미,0.0,9
MA010120220800032118,커피브론즈,아메리카노,0.0,9
MA010120220800032118,커피브론즈,아쉬운,0.0,16
MA010120220800032118,커피브론즈,어울리다,0.0,9
MA010120220800032118,커피브론즈,원두,0.0,11
MA010120220800032118,커피브론즈,웨이팅,0.0,15
MA010120220800032118,커피브론즈,음료,0.0,9
MA010120220800032118,커피브론즈,적당하다,0.0,9
MA010120220800032118,커피브론즈,좋다,0.0,28
MA010120220800032118,커피브론즈,좋아하다,0.0,9
MA010120220800032118,커피브론즈,주문,0.0,15
MA010120220800032118,커피브론즈,직원,0.0,9
MA010120220800032118,커피브론즈,친절한,0.0,23
MA010120220800032118,커피브론즈,카푸치노,0.0,17
MA010120220800032118,커피브론즈,커피,0.0,72
MA010120220800032118,커피브론즈,케이크,0.0,67
MA010120220800032118,커피브론즈,케익,0.0,19
MA010120220800032118,커피브론즈,크림,0.0,17
MA010120220800032118,커피브론즈,키위,0.0,9
MA010120220800032298,커피로드102,20분,0.0,3
MA010120220800032298,커피로드102,20분 후,1448.0,1
MA010120220800032298,커피로드102,30분,0.0,3
MA010120220800032298,커피로드102,30분 넘다 걸리다,1449.0,1
MA010120220800032298,커피로드102,7천원,0.0,3
MA010120220800032298,커피로드102,7천원 가까이,1450.0,1
MA010120220800032298,커피로드102,가격 비싸다,1451.0,1
MA010120220800032298,커피로드102,가까이,0.0,3
MA010120220800032298,커피로드102,가다 주시 고,1452.0,1
MA010120220800032298,커피로드102,가보다 최악 이네 요,1453.0,1
MA010120220800032298,커피로드102,걸리다,0.0,3
MA010120220800032298,커피로드102,경우,0.0,3
MA010120220800032298,커피로드102,곳인데 카페,1454.0,1
MA010120220800032298,커피로드102,과일,0.0,3
MA010120220800032298,커피로드102,과일 맛,1455.0,1
MA010120220800032298,커피로드102,구경,0.0,3
MA010120220800032298,커피로드102,구경 오다 구경 오다 들리다,1456.0,1
MA010120220800032298,커피로드102,나오다 손님,1458.0,1
MA010120220800032298,커피로드102,나오다 에그타르트랑 남기다,1459.0,1
MA010120220800032298,커피로드102,남기다,1460.0,1
MA010120220800032298,커피로드102,남기다 처음,1461.0,1
MA010120220800032298,커피로드102,남다,0.0,6
MA010120220800032298,커피로드102,냉동,0.0,3
MA010120220800032298,커피로드102,냉동 과일,1462.0,1
MA010120220800032298,커피로드102,넘다,0.0,3
MA010120220800032298,커피로드102,넘다 걸리다,1464.0,1
MA010120220800032298,커피로드102,넣다,0.0,3
MA010120220800032298,커피로드102,놀다,0.0,3
MA010120220800032298,커피로드102,늦다,0.0,5
MA010120220800032298,커피로드102,늦다 나오다,2909.0,3
MA010120220800032298,커피로드102,달라,0.0,4
MA010120220800032298,커피로드102,대답,0.0,6
MA010120220800032298,커피로드102,들리다,0.0,3
MA010120220800032298,커피로드102,맛있는,0.0,11
MA010120220800032298,커피로드102,맛있는 에그타르트,1447.0,2
MA010120220800032298,커피로드102,맥주,0.0,6
MA010120220800032298,커피로드102,비싸다,0.0,5
MA010120220800032298,커피로드102,삼청동,0.0,4
MA010120220800032298,커피로드102,에그타르트,0.0,10
MA010120220800032298,커피로드102,음료,0.0,5
MA010120220800032298,커피로드102,이렇다,0.0,8
MA010120220800032298,커피로드102,조용하다,0.0,6
MA010120220800032298,커피로드102,좋다,0.0,12
MA010120220800032298,커피로드102,주문,0.0,6
MA010120220800032298,커피로드102,청포도,0.0,5
MA010120220800032298,커피로드102,최악,0.0,9
MA010120220800032298,커피로드102,카페,0.0,7
MA010120220800032298,커피로드102,해도,0.0,6
MA010120220800032385,플로라,1,0.0,9
MA010120220800032385,플로라,1개다 다 먹다,942.0,1
MA010120220800032385,플로라,1인 1메뉴,940.0,1
MA010120220800032385,플로라,1인 1메뉴 되다,941.0,1
MA010120220800032385,플로라,2,0.0,8
MA010120220800032385,플로라,2개 나오다,943.0,1
MA010120220800032385,플로라,2개 놓다 2만 3천원 을받네요,944.0,1
MA010120220800032385,플로라,2만 3천원 을받네요 놀러오다,945.0,1
MA010120220800032385,플로라,30분 웨이팅팅 가다,946.0,1
MA010120220800032385,플로라,4명 서다,947.0,1
MA010120220800032385,플로라,4명 서다 물티슈,948.0,1
MA010120220800032385,플로라,가격 비싸다,935.0,2
MA010120220800032385,플로라,가격 좋다,949.0,1
MA010120220800032385,플로라,가격대도 적당하다,950.0,1
MA010120220800032385,플로라,가다 맛집,951.0,1
MA010120220800032385,플로라,가다 한번,952.0,1
MA010120220800032385,플로라,가보다 가보다 손님,953.0,1
MA010120220800032385,플로라,갈비,0.0,6
MA010120220800032385,플로라,갈비 대,954.0,1
MA010120220800032385,플로라,갈비 대 2개 갈비 파스타,955.0,1
MA010120220800032385,플로라,갈비 파스타,956.0,1
MA010120220800032385,플로라,개,0.0,11
MA010120220800032385,플로라,꽃,0.0,7
MA010120220800032385,플로라,꽃 피자,934.0,3
MA010120220800032385,플로라,덥다,0.0,6
MA010120220800032385,플로라,덥다 대요 라고,939.0,1
MA010120220800032385,플로라,되어다,0.0,6
MA010120220800032385,플로라,뒤,0.0,6
MA010120220800032385,플로라,라고,0.0,6
MA010120220800032385,플로라,많다,0.0,6
MA010120220800032385,플로라,맛있는,0.0,30
MA010120220800032385,플로라,메뉴 2개,936.0,2
MA010120220800032385,플로라,명장,0.0,11
MA010120220800032385,플로라,밖에,0.0,6
MA010120220800032385,플로라,비싸다,0.0,7
MA010120220800032385,플로라,빵,0.0,6
MA010120220800032385,플로라,사람,0.0,21
MA010120220800032385,플로라,사람 요리,937.0,2
MA010120220800032385,플로라,순서,0.0,6
MA010120220800032385,플로라,스테이크,0.0,6
MA010120220800032385,플로라,스파게티,0.0,6
MA010120220800032385,플로라,식전,0.0,6
MA010120220800032385,플로라,요리,0.0,12
MA010120220800032385,플로라,웨이팅,0.0,6
MA010120220800032385,플로라,이나,0.0,6
MA010120220800032385,플로라,인지,0.0,6
MA010120220800032385,플로라,재,0.0,6
MA010120220800032385,플로라,제공,0.0,6
MA010120220800032385,플로라,좋다,0.0,10
MA010120220800032385,플로라,주다,0.0,6
MA010120220800032385,플로라,주문,0.0,6
MA010120220800032385,플로라,직원,0.0,10
