상가업소번호,가게명,키워드,갯수
MA010120220813877154,바이레인,맛있는,2
MA010120220811824388,하남돼지집 성수역점,맛있는,1
MA0101202302A0106902,뚝도농원,맛있는,2
MA010120220809763653,릴레이션 카페,맛있는,1
MA010120220813167971,하피,맛있는,1
MA010120220811991889,아타리,맛있는,2
MA010120220810131656,쭈전부리,맛있는,1
MA010120220813167971,하피,맛있는,1
MA010120220803750938,울보분식,맛있는,1
MA010120220803774555,행닭바베큐통닭,맛있는,1
MA010120220813406701,진작다이닝,맛있는,1
MA010120220813406701,진작다이닝,맛있는,1
MA010120220803750938,울보분식,맛있는,1
MA010120220803774555,행닭바베큐통닭,맛있는,1
MA010120220811851843,본가큰댁설렁탕 성수점,비싼,1
MA010120220802055384,성수찰순대국,좁은,2
MA010120220803734885,뚝섬삼겹,좁은,1
MA010120220804399118,성수식당,좁은,1
MA010120220805451667,타코마이너,좁은,3
MA010120220805803862,로우키,좁은,6
MA010120220805840363,카페 투스프링,좁은,2
MA010120220808008733,커피코코,좁은,1
MA010120220808111727,헤비스테이크 성수점,좁은,3
MA010120220809957113,미쁘동 서울숲,좁은,5
MA010120220810152964,아울림,좁은,4
MA010120220810486434,유메이규,좁은,1
MA010120220810487010,춘하추우동,좁은,5
MA010120220811916710,밥플러스 6호점,좁은,1
MA010120220812362998,커피기업 서울숲점,좁은,2
MA010120220812996433,락지,좁은,1
MA0101202212A0020164,죽이야기 서울 뚝섬역점,좁은,2
MA010120220810486434,유메이규,좁은 좌석,1
MA010120220804405251,맥스카나,좁은 치킨,1
MA010120220810152964,아울림,좁은 테이블,2
MA010120220812949640,걸작떡볶이치킨 성수점,좁은 테이블,1
MA010120220803759724,일미돼지국밥,좁은 테이블,1
MA010120220803395347,르셀,다양한 종류,2
MA010120220804408977,왕분식,다양한 종류,1
MA010120220808183088,다미,다양한 종류,1
MA010120220813888140,더존푸드,다양한 종류,1
MA010120220809698130,어메이징브루잉컴퍼니,다양한 종류,2
MA010120220804394664,성수숯불갈비,다양한 종류,1
MA010120220813577666,다담,다양한 종류,1
MA010120220812816963,헤이피자,맛있는 종류,1
MA010120220804611115,캐주얼성수,대화하기 좋다,3
MA010120220814221305,성수옥상,대화하기 좋다,4
MA010120220809325760,굿갓레스토랑 성수역점,데이트 하기 좋다,2
MA010120220806804130,이지더즈잇,데이트 하기 좋다,1
MA010120220806794001,호루몬규상,데이트 하기 좋다,2
MA0101202212A0035552,배치원위스키펍,매장 분위기 좋은,1
MA010120220803764578,룰루랄라 뚝섬역점,모임 하기 좋은,1
MA010120220803298100,음악창고 LP BAR,모임 하기 좋은,1
MA010120220811198777,빌런,분위기 좋은,1
MA010120220813577666,다담,분위기 좋은,1
MA010120220803298100,음악창고 LP BAR,좋은 사장님,1
MA010120220803758820,ONE BEAN카페,좋은 사장님,1
MA010120220803758871,맛집이모네,좋은 사장님,1
MA010120220806397430,성공is100,좋은 사장님,1
MA010120220808469580,구아바,좋은 사장님,2
MA010120220813293582,써니,좋은 사장님,1
MA010120220810134427,아웃오브타임,좋은 사장님,1
MA010120220811198777,빌런,좋은 사장님,1
MA010120220811669601,포도젝트,좋은 사장님,3
MA010120220812726785,"밤의,와인테라스&낮의, 피자테라스",좋은 사장님,2
MA0101202212A0006775,삼선회사랑 뚝섬점,좋은 사장님,1
MA010120220803033706,Dii,좋은 사장님,1
MA010120220803758820,ONE BEAN카페,좋은 사장님,1
MA010120220805466594,타이거풀,좋은 시간 보내다,2
MA010120220814367917,기후,좋은 시간 보내다,3
MA0101202210A0069439,더블하이트 갤러리카페,좋은 시간 보내다,1
MA0101202210A0069439,더블하이트 갤러리카페,좋은 시간 보내다,1
MA010120220805512020,가내수공업고깃집,좋은 시간 보내다,1
MA0101202212A0061822,현심야식당 성수점,좋은 시간 보내다,1
MA010120220800294935,멜드,주류,2
MA010120220808041684,마를리,주말 자리 없다,1
MA010120220803540787,성수닭발,주먹밥,6
MA010120220803780095,용이네,주먹밥,3
MA010120220808602063,보끔당 성수점,주먹밥,8
MA010120220812659563,빨간마초닭발 성수점,주먹밥,1
MA010120220812777613,강다짐 삼각김밥 성수점,주먹밥,3
MA010120220812659563,빨간마초닭발 성수점,주먹밥 숙주,1
MA010120220803503541,원샷치킨,주문 시 오래 기다리다,1
MA010120220812137099,네네치킨 성수2가점,주문 잘 못 돼다,1
MA010120220808424639,큐리크,주문 제작 케이크,1
MA010120220814020981,윤스김밥,주문 키오스크,1
MA010120220808424639,큐리크,주문 하고 유튜브,1
2207,원기옥,주방,5
MA010120220800260418,봉짬뽕,주방,1
MA010120220806620084,본말감자탕 뚝섬역점,주방,2
MA010120220808609389,중앙감속기,주방,1
MA010120220810598185,울림,주방,2
MA010120220811077029,팩피,주방,4
MA010120220811865429,쿠나,주방,7
MA010120220812982240,아뜰리에 드 라 크레페,주방,1
MA010120220812982240,아뜰리에 드 라 크레페,주방,1
MA010120220808609389,중앙감속기,주방,1
MA010120220803947683,유향소,주방,1
MA010120220803947683,유향소,주방,1
MA010120220805177603,아이오쓰리 에이스하이엔드점,주스,3
MA010120220805378019,빽다방 뚝섬역점,주스,2
MA010120220805428864,마이쥬스 성수낙낙점,주스,5
MA010120220808699566,카페라니,주스,1
MA010120220808771072,아이오쓰리 성수사거리점,주스,2
MA010120220810103049,밸런스포케 서울숲점,주스,8
MA010120220810877256,빽다방 성수뚝도점,주스,2
MA010120220811732789,매머드익스프레스 성수역SKV1점,주스,2
MA010120220812533991,비스트로 앤드투투,주스,1
MA010120220812625074,더벤티 성수카페거리점,주스,2
MA0101202210A0023610,HBC coffee,주스,2
MA010120220810103049,밸런스포케 서울숲점,맛있는 주스,2
MA010120220803745466,참숯나라갈비마을,주인 분 친절한,1
2238,체다앤올리,주차,4
MA010120220800404869,차이나플레인 서울숲점,주차,3
MA010120220803005362,버거보이 성수낙낙점,주차,3
MA010120220803095900,오근내7닭갈비,주차,5
MA010120220803238646,정돈 성수점,주차,5
MA010120220803774227,강남면옥 성수점,주차,4
MA010120220804773423,카나비스트릿,주차,1
MA010120220804809347,리커버리커피바,주차,1
MA010120220804819197,문츠 바베큐,주차,11
MA010120220805510652,빅쭌부대찌개 성수점,주차,3
MA010120220805534983,크리스탈드래곤 성수낙낙점,주차,9
MA010120220805705118,모모야 성수점,주차,8
MA010120220807766997,메종 파이프그라운드,주차,9
MA010120220808111727,헤비스테이크 성수점,주차,3
MA010120220808117495,등촌샤브칼국수 성수점,주차,3
MA010120220808504276,본도시락 성수점,주차,2
MA010120220809878549,포배럴카페,주차,14
MA010120220810104525,세디치,주차,6
MA010120220810356689,캐스터네츠 서울숲점,주차,14
MA010120220812264577,보마켓 서울숲점,주차,13
MA010120220812982240,아뜰리에 드 라 크레페,주차,1
MA010120220813453393,효자동목고기,주차,4
MA010120220813480178,동촌샤브칼국수,주차,4
MA010120220813636144,마하차이 성수본점,주차,5
MA010120220813944653,성수손칼국수,주차,1
MA0101202301A0053314,스시도쿠 더성수,주차,1
MA010120220809878549,포배럴카페,주차 2시간,3
MA010120220812264577,보마켓 서울숲점,주차 2시간,3
MA010120220808504276,본도시락 성수점,주차 구역 ,1
MA010120220808504276,본도시락 성수점,주차 구역 있다,1
MA010120220808504276,본도시락 성수점,주차,1
MA010120220812988323,제제,주차,2
MA010120220805534983,크리스탈드래곤 성수낙낙점,주차,3
MA010120220813480178,동촌샤브칼국수,주차 편하다,2
MA010120220813944653,성수손칼국수,주차 편하다,1
MA010120220812982240,아뜰리에 드 라 크레페,주차 불가능,1
MA010120220805705118,모모야 성수점,주차 ,2
MA010120220804809347,리커버리커피바,주차  32000원,1
MA010120220802166618,병천순대국 성수점,주차장,1
MA010120220808111727,헤비스테이크 성수점,주차장,3
MA010120220813944653,성수손칼국수,주차장,1
MA010120220803764436,본죽 뚝섬점,죽,5
MA010120220813480178,동촌샤브칼국수,죽,2
MA0101202212A0020164,죽이야기 서울 뚝섬역점,죽,3
2205,제스티살룬성수,줄,2
MA010120220803018148,성수삐딱,줄,8
MA010120220803730359,대성갈비,줄,7
MA010120220803752314,용짜장,줄,1
MA010120220808925038,소바식당,줄,5
MA010120220810816334,쓰리오브어스,줄,1
MA010120220812303226,제일 참 순대국,줄,3
MA010120220808925038,소바식당,줄 서서 기다리다,2
2206,빠오즈푸 서울숲직영점,중국,8
MA010120220808110529,동강,중국,1
MA010120220808635309,성운,중국,2
MA010120220813231777,시옹마오,중국,6
MA010120220814107853,육육면관,중국,5
MA010120220808110529,동강,중국식 우동,1
MA010120220805065525,지코바치킨 성수1호점,중국인,1
MA010120220800404869,차이나플레인 서울숲점,중국집,3
MA010120220803672492,성수차이나,중국집,2
MA010120220803740796,홍보석,중국집,2
MA010120220803777970,웰컴차이나,중국집,2
MA010120220804394859,남경관,중국집,2
MA010120220804398435,성수장,중국집,3
MA010120220804401473,중국관,중국집,2
MA010120220804405198,부덕관,중국집,1
MA010120220813220551,왕짜장,중국집,6
MA010120220804401473,중국관,중국집,1
MA010120220804394859,남경관,중국집,1
MA010120220804394859,남경관,중국집,2
MA010120220804405198,부덕관,중국집,1
MA010120220804405198,부덕관,중국집,1
MA010120220804401473,중국관,중국집,1
MA010120220803769624,짬뽕타운,중국집,1
MA010120220806426543,무탈 성수점,중독,2
MA010120220809686696,탕화쿵푸마라탕 성수동지점,중독,2
MA010120220800404869,차이나플레인 서울숲점,중식,3
MA010120220803730697,태양각,중식,3
MA010120220803771324,홍정원,중식,2
MA010120220803779502,송가,중식,1
MA010120220804398435,성수장,중식,5
MA010120220806771857,더블해피니스 성수,중식,7
MA010120220810962357,전자방,중식,3
MA010120220812967769,일일향 성수10호점,중식,4
MA010120220813220551,왕짜장,중식,2
MA010120220802680062,달구벌반점,중화,5
MA010120220810026691,중화카츠 서울숲,중화,21
MA010120220811198777,빌런,주스,1
MA010120220805428864,마이쥬스 성수낙낙점,주스,2
MA010120220808699566,카페라니,주스,2
MA010120220810103049,밸런스포케 서울숲점,주스,7
MA010120220810159202,더카페 서울숲역점,주스,2
MA0101202210A0023610,HBC coffee,주스,7
MA010120220808601699,카페온화 본사,인스타 용,1
MA010120220805234197,신라다랑원 성수점,지라시사시미덮밥,10
MA010120220803588777,파머스카페,벨지안,23
MA010120220805652148,티룸,지인,8
MA010120220808342441,엘이펀,지인,1
MA010120220808464961,밥플러스 아이티캐슬점,지인,2
MA010120220813403903,모어,지인,2
2206,빠오즈푸 서울숲직영점,새우지짐만두,18
MA010120220811824388,하남돼지집 성수역점,친절한 직원들,1
MA010120220803241688,세밀,친절한 직원들,1
MA010120220800766764,가조쿠,친절한 직원들,2
MA010120220800893809,스시류블랙 성수낙낙점,친절한 직원들,2
MA010120220803195209,언니커피,친절한 직원들,1
MA010120220807724980,퀴바라,친절한 직원들,1
MA010120220810375941,무브모브 성수,친절한 직원들,2
MA010120220804602992,베러로스팅랩&쇼룸,친절한 직원들,1
MA010120220812785869,커피베이 성동성수점,친절한 직원들,1
MA010120220803779502,송가,친절한 직원들,1
MA010120220804602992,베러로스팅랩&쇼룸,친절한 직원들,1
MA010120220803730697,태양각,친절한 직원들,1
MA010120220804201549,힘이나는커피생활 성수2호점,친절한 직원들,4
MA010120220813788353,호랑이 초밥,친절한 직원들,2
MA010120220808599887,커피사피엔스 선명스퀘어점,친절한 직원들,1
2204,르프리크,친절한 직원들,2
2230,코사이어티 서울숲,친절한 직원들,1
MA010120220801734971,성수일미락,친절한 직원들,2
MA010120220802514311,구펠,친절한 직원들,2
MA010120220802779373,풍조미역 성수본점,친절한 직원들,2
MA010120220803146726,브라운래빗 서울숲점,친절한 직원들,2
MA010120220803282988,피키니키 라자냐,친절한 직원들,2
MA010120220804943142,업사이드커피 연무장점,친절한 직원들,2
MA010120220805221379,로우커피스탠드,친절한 직원들,4
MA010120220806390705,베티버 성수,친절한 직원들,3
MA010120220806600844,희릿,친절한 직원들,2
MA010120220806687820,오레노카츠 성수본점,친절한 직원들,2
MA010120220806717744,한음,친절한 직원들,2
MA010120220806918710,오와리 뚝섬점,친절한 직원들,2
MA010120220807114222,고집132 성수본점,친절한 직원들,14
MA010120220807132447,팔각도 성수역점,친절한 직원들,6
MA010120220807721711,성수온실,친절한 직원들,5
MA010120220808044558,알파카페,친절한 직원들,1
MA010120220809232373,"여기 런던 Here, london",친절한 직원들,3
MA010120220809325760,굿갓레스토랑 성수역점,친절한 직원들,2
MA010120220809937284,써브웨이 서울숲점,친절한 직원들,2
MA010120220809957113,미쁘동 서울숲,친절한 직원들,2
MA010120220810093643,젠젠 성수점,친절한 직원들,3
MA010120220810375941,무브모브 성수,친절한 직원들,2
MA010120220810487010,춘하추우동,친절한 직원들,2
MA010120220811836813,강호연파 성수 숲속산장점,친절한 직원들,2
MA010120220812089659,하이라인,친절한 직원들,3
MA010120220812319714,성수노루,친절한 직원들,3
MA010120220813020339,호호반점 성수낙낙점,친절한 직원들,2
MA010120220813028979,컴포즈커피 화양사거리점,친절한 직원들,2
MA010120220813231777,시옹마오,친절한 직원들,2
MA010120220813867471,위드번,친절한 직원들,2
MA010120220814180677,우시야 성수점,친절한 직원들,3
MA0101202209A0095511,긴밤,친절한 직원들,3
MA0101202212A0010335,펌킨 펫하우스 서울숲,친절한 직원들,2
2233,코끼리베이글성수,친절한 직원들,1
MA010120220812669763,송담추어탕 서울성수점,친절한 직원들,1
MA010120220802487040,생활맥주 성수역1번출구점,친절한 직원들,1
MA010120220802487040,생활맥주 성수역1번출구점,친절한 직원들,1
MA010120220802847676,잇샐러드 성수점,친절한 직원들,2
MA010120220803112048,마블상회,친절한 직원들,2
MA010120220805234197,신라다랑원 성수점,친절한 직원들,2
MA010120220805846779,복닭 성수점,친절한 직원들,1
MA010120220806684244,훔볼트,친절한 직원들,2
MA010120220811836813,강호연파 성수 숲속산장점,친절한 직원들,3
MA010120220813384095,플라이팬커피 뚝섬점,친절한 직원들,1
MA010120220802603232,뺌치킨,친절한 직원들,1
MA010120220802847676,잇샐러드 성수점,친절한 직원들,2
MA010120220803752314,용짜장,친절한 직원들,1
MA010120220808069927,벨라스가든 서울숲점,친절한 직원들,2
MA010120220810451228,윌리스엘에이피자,친절한 직원들,2
MA010120220814191657,물레방아민물매운탕,친절한 직원들,1
MA010120220802603232,뺌치킨,친절한 직원들,1
MA010120220801082700,정참치,친절한 직원들,1
MA010120220803761780,굴국밥현이네,직장인,1
MA010120220803765941,밀향기,직장인,1
MA010120220803779736,고흥만,직장인,1
MA010120220806553141,이탈리안 누들,직장인,2
MA010120220806629031,그린한식뷔페,직장인,2
MA010120220808016985,왕돈까스&왕냉면 뚝섬점,직장인,4
MA010120220812357258,매머드익스프레스 성수우림점,직장인,2
MA010120220812598920,아끄떼 뚜,직장인,2
MA010120220803765941,밀향기,직장인들에게 맛있는,1
MA010120220800260418,봉짬뽕,직장인점심,1
MA010120220805846779,복닭 성수점,직장인점심,1
MA010120220808016985,왕돈까스&왕냉면 뚝섬점,직장인점심,2
MA010120220812598920,아끄떼 뚜,직장인점심,2
MA010120220813276050,위풍당당족발,직화,2
MA010120220813784886,퍼틴 성수점,직화,2
MA010120220804602992,베러로스팅랩&쇼룸,진저티 맛있는,1
MA010120220812383970,최가네 국수 김밥,진미,1
MA010120220814020981,윤스김밥,진미,1
MA010120220814020981,윤스김밥,진미 최애,1
MA010120220812383970,최가네 국수 김밥,진미채,1
MA010120220812383970,최가네 국수 김밥,진미채 김밥,1
MA010120220807068235,진수성찬한식뷔페,진수 성찬,1
MA010120220807068235,진수성찬한식뷔페,진수 성찬,1
MA010120220814392415,성수리얼,진토닉 하이볼 입가심 으로,1
MA010120220803810385,진지방순대국,진한 국물 맛,1
MA010120220803004164,엑스익스프레스 성수낙낙점,진한 커피,1
MA0101202211A0078187,세이버앤페이버,진한 커피,1
MA010120220804809347,리커버리커피바,진한 커피,1
MA0101202211A0078187,세이버앤페이버,진한 커피,1
MA010120220802779373,풍조미역 성수본점,집밥,3
MA010120220802871259,할머니의 레시피,집밥,9
MA010120220803443225,이야기가있는밥집,집밥,1
MA010120220803728360,남원콩나물국밥,집밥,1
MA010120220803728604,혜성분식,집밥,1
MA010120220803729064,찐짜솥뚜껑삼겹살갈비,집밥,2
MA010120220803747260,맛보래,집밥,1
MA010120220803748824,풍년식당,집밥,4
MA010120220803765960,온누리식당,집밥,1
MA010120220804396058,춘천닭갈비낙지철판,집밥,1
MA010120220804399118,성수식당,집밥,4
MA010120220805074557,안뜰 생선구이동태대구탕 뚝섬역점,집밥,2
MA010120220808196645,그린웰빙한식부페,집밥,1
MA010120220808218351,한끼밥집,집밥,2
MA010120220808504276,본도시락 성수점,집밥,2
MA010120220811086382,자매집생선구이,집밥,2
MA010120220811916710,밥플러스 6호점,집밥,1
MA010120220812255960,한끼,집밥,2
MA010120220812294221,전주집,집밥,1
MA010120220813739784,연탄요릿집,집밥,2
MA010120220813770064,은식당,집밥,6
MA010120220814117503,프로가정식백반,집밥,2
MA0101202212A0000819,신명먹거리,집밥,3
MA010120220808196645,그린웰빙한식부페,집밥,1
MA010120220813770064,은식당,집밥,2
MA010120220803728360,남원콩나물국밥,집밥,1
MA010120220802871259,할머니의 레시피,집밥 느낌,2
MA010120220812255960,한끼,집밥 느낌,1
MA010120220812255960,한끼,집밥 느낌,1
MA010120220803747260,맛보래,집밥 느낌,1
MA010120220812725897,밥플러스 성수에이팩센터점,집밥 돈가스,1
MA010120220804399118,성수식당,맛있는 집밥,2
MA010120220804396058,춘천닭갈비낙지철판,집밥 스타일,1
MA010120220812294221,전주집,집밥 스타일,1
MA010120220804396058,춘천닭갈비낙지철판,집밥 스타일,1
MA010120220812294221,전주집,집밥 스타일,1
MA010120220811916710,밥플러스 6호점,집밥 퀄리티,1
MA010120220804611455,브루잉 세레모니,집중,2
MA010120220805506128,그린랩,집중,3
MA010120220806421366,성수뚝배기,집중,1
MA010120220814395136,히즈빈스 성수점,집중,4
MA010120220808586938,카페랏102,집중,1
MA010120220810210454,푸라닭 성수2가점,기분 좋은,1
MA010120220802680062,달구벌반점,짜장,4
MA010120220803777055,짬뽕위에더짬뽕,짜장,3
MA010120220804401473,중국관,짜장,1
MA010120220804405198,부덕관,짜장,1
MA010120220804687736,홍콩반점0410 성수역점,짜장,7
MA010120220805839960,숲떡,짜장,2
MA010120220806726504,성수속향연,짜장,4
MA010120220807275949,승리원,짜장,2
MA010120220809979274,수향,짜장,2
MA010120220812022791,착한짜장,짜장,3
MA010120220813020339,호호반점 성수낙낙점,짜장,2
MA010120220813220551,왕짜장,짜장,3
MA010120220800404869,차이나플레인 서울숲점,짜장면,3
MA010120220802680062,달구벌반점,짜장면,2
MA010120220803672492,성수차이나,짜장면,2
MA010120220803752314,용짜장,짜장면,1
MA010120220803777055,짬뽕위에더짬뽕,짜장면,4
MA010120220803779502,송가,짜장면,2
MA010120220803947683,유향소,짜장면,2
MA010120220804394859,남경관,짜장면,1
MA010120220804401473,중국관,짜장면,1
MA010120220804687736,홍콩반점0410 성수역점,짜장면,12
MA010120220807275949,승리원,짜장면,4
MA010120220812022791,착한짜장,짜장면,3
MA010120220812490780,짬뽕품격,짜장면,3
MA010120220812988323,제제,짜장면,7
MA010120220813020339,호호반점 성수낙낙점,짜장면,2
MA010120220809866172,노이,짜조,13
MA010120220813741000,벱,짜조,8
MA010120220803075899,화화담 성수,맛있는 짜조,2
MA010120220814020981,윤스김밥,짜증,1
MA010120220807949349,꿉당 성수점,짜파게티,8
MA010120220809136599,큰맘할매순대국 성수동점,짝꿍,1
MA010120220800260418,봉짬뽕,짬뽕,3
MA010120220800404869,차이나플레인 서울숲점,짬뽕,6
MA010120220801758589,장가,짬뽕,2
MA010120220802680062,달구벌반점,짬뽕,13
MA010120220803672492,성수차이나,짬뽕,2
MA010120220803740796,홍보석,짬뽕,4
MA010120220803752314,용짜장,짬뽕,1
MA010120220803769624,짬뽕타운,짬뽕,7
MA010120220803777055,짬뽕위에더짬뽕,짬뽕,22
MA010120220803947683,유향소,짬뽕,2
MA010120220804498989,스시포레,짬뽕,5
MA010120220804535677,나미 곰식당,짬뽕,2
MA010120220804543394,미각짬뽕양꼬치,짬뽕,3
MA010120220804687736,홍콩반점0410 성수역점,짬뽕,16
MA010120220806726504,성수속향연,짬뽕,3
MA010120220808165559,신신원,짬뽕,5
MA010120220808609389,중앙감속기,짬뽕,1
MA010120220808635309,성운,짬뽕,5
MA010120220809979274,수향,짬뽕,4
MA010120220810026691,중화카츠 서울숲,짬뽕,5
MA010120220810962357,전자방,짬뽕,7
MA010120220812022791,착한짜장,짬뽕,4
MA010120220812490780,짬뽕품격,짬뽕,8
MA010120220812967769,일일향 성수10호점,짬뽕,17
MA010120220813020339,호호반점 성수낙낙점,짬뽕,2
MA010120220813220551,왕짜장,짬뽕,5
MA010120220800260418,봉짬뽕,짬뽕,1
MA010120220803777055,짬뽕위에더짬뽕,맛있는 짬뽕,2
MA010120220802680062,달구벌반점,맛있는 짬뽕,2
MA010120220803752314,용짜장,맛있는 짬뽕,1
MA010120220803769624,짬뽕타운,맛있는 짬뽕,1
MA010120220803777055,짬뽕위에더짬뽕,맛있는 짬뽕,2
MA010120220812490780,짬뽕품격,맛있는 짬뽕,2
MA010120220812967769,일일향 성수10호점,맛있는 짬뽕,2
MA010120220803769624,짬뽕타운,짬뽕 맛집,1
MA010120220803740796,홍보석,짬뽕밥,2
MA010120220803769624,짬뽕타운,맛있는 짬뽕,1
MA010120220804474078,보스코 에스프레소 바,쫀득,3
MA010120220803728751,삼천만활어횟집,쫀득,1
2233,코끼리베이글성수,쫀득,1
MA010120220803395347,르셀,쫄깃,5
MA010120220805983902,광장족발 본가,쫄깃,2
MA010120220808601699,카페온화 본사,쫄깃,1
MA010120220809367442,해밀칼국수 성수점,쫄깃,1
MA010120220808601699,카페온화 본사,쫄깃,1
MA010120220809367442,해밀칼국수 성수점,쫄깃,1
MA010120220805526791,도도한면 성수본점,쫄깃,3
MA010120220809367442,해밀칼국수 성수점,쫄깃,1
MA010120220805410197,찐미 숯불구이,쫄깃쫄깃,1
MA010120220814230638,피읻짜,쫄깃쫄깃,2
MA010120220805410197,찐미 숯불구이,쫄깃쫄깃,1
MA010120220806790962,성수불타는곱창,쫄깃쫄깃,2
MA010120220803779659,성수우동,쫄면,2
MA010120220803095900,오근내7닭갈비,쫄면 사리,2
MA010120220801250722,바다화원 본점,쭈꾸미,7
MA010120220803050913,신의주순대와쭈꾸미 성수점,쭈꾸미,1
MA010120220803050913,신의주순대와쭈꾸미 성수점,쭈꾸미 비빔밥,1
2228,무식당 성수본점,찌개,5
MA010120220800084439,성수찌개,찌개,2
MA010120220803238626,세븐갈비,찌개,3
MA010120220803767495,탕 김치찌개,찌개,2
MA010120220803773486,연탄불꼼장어,찌개,2
MA010120220803921999,오부대찌개,찌개,2
MA010120220805451719,앙심품은도야지,찌개,1
MA010120220805510652,빅쭌부대찌개 성수점,찌개,2
MA010120220806421366,성수뚝배기,찌개,2
MA010120220806594765,성일식당아들네,찌개,2
MA010120220810145618,천하제일 솥뚜껑,찌개,8
MA010120220812896442,희정보감족,찌개,2
MA010120220814180677,우시야 성수점,찌개,4
MA010120220803728360,남원콩나물국밥,찌개,1
MA010120220803757129,뚝섬생고기,찌개,2
MA010120220804394664,성수숯불갈비,찌개,2
MA010120220808617606,햄찌와베찌,찌개,3
2239,곳온니플레이스 성수낙낙,찌다,2
MA010120220811227575,모므로살롱,찐맛 커피 맛집,1
MA010120220809757616,슈퍼말차 성수,찐 맛있는,2
MA010120220808614235,평이담백뼈칼국수 성수점,찐 맛집,2
MA010120220810190915,일월수제만두,찐 신선한,1
MA010120220802957516,장안식당,찐 로컬 맛집 ,1
MA010120220808044558,알파카페,찍기 좋다,1
MA010120220804898349,경성찹쌀꽈배기 뚝섬점,찐빵,1
MA010120220810190915,일월수제만두,찐빵,3
2211,포지티브 서울숲,차,10
2217,오므오트,차,2
MA010120220807028843,카페오라,차,1
MA010120220808611901,밋보어 카페 & 이터리 by 에디션덴마크,차,4
MA010120220810057396,맛차차,차,9
MA010120220813912335,둘둘치킨 뚝섬점,차,1
2217,오므오트,차와 디저트 에,1
MA010120220811227575,모므로살롱,차갑다 아이스크림,1
MA010120220808699566,카페라니,맛있는 차,1
MA010120220803777088,인덱스카라멜,맛있는 차,1
MA010120220810299735,마누,맛있는 차,1
MA010120220803777055,짬뽕위에더짬뽕,차돌,4
MA010120220804164885,와규오감,차돌,1
MA010120220805839960,숲떡,차돌,2
MA010120220807995994,라온석갈비,차돌,3
MA010120220808217120,서래왕차돌 뚝섬역점,차돌,4
MA010120220808635309,성운,차돌,3
MA010120220810103049,밸런스포케 서울숲점,차돌,7
MA010120220813741000,벱,차돌,8
MA010120220804164885,와규오감,차돌 된장,1
MA010120220804164885,와규오감,차돌 된장,1
MA010120220800118828,페스티발,차로,2
MA010120220802487040,생활맥주 성수역1번출구점,차로,2
MA010120220803849866,쿠시범,차로,2
MA010120220803986154,밤새우리,차로,3
MA010120220809543425,아오미,차로,3
MA010120220809698130,어메이징브루잉컴퍼니,차로,4
MA010120220811965474,토리아에즈,차로,3
MA010120220812725259,성수스타우트,차로,2
MA010120220814239774,제이앤제이펍,차로,1
MA010120220814269259,소시맥분,차로,2
MA0101202212A0043403,55주막,차로,1
MA0101202302A0101216,우야꼬칼국수파전,차로,2
MA010120220810057396,맛차차,차분하다,2
MA010120220803277142,멘야코노하 성수,차슈,6
MA010120220810816334,쓰리오브어스,차슈,2
MA010120220813873857,마루제면소,차슈,8
MA010120220803277142,멘야코노하 성수,차슈,2
MA010120220802979113,높은산,차이,4
2217,오므오트,차잎차썸팅,1
MA010120220812042863,햄서울,차콜,3
MA010120220804776769,성수면당,찰보리,5
MA010120220800578823,IT 뷔페,참기름,1
MA010120220803762568,참나무로 바베큐,참나무,2
MA010120220805234197,신라다랑원 성수점,참다랑어,5
MA010120220803774555,행닭바베큐통닭,참숯,1
MA010120220808745319,제이엠,참조,1
2216,마구로쇼쿠도,참치,10
MA010120220800996321,다포케 성수점,참치,6
MA010120220802406663,해밀칼국수&김밥,참치,5
MA010120220803739788,김밥천국 성수점,참치,2
MA010120220803777473,꽃나리분식,참치,1
MA010120220803779659,성수우동,참치,3
MA010120220803780095,용이네,참치,2
MA010120220804786474,김밥천국 서울숲점,참치,3
MA010120220804980565,오늘도못참치,참치,1
MA010120220808207022,오늘애김밥 성수역점,참치,3
MA010120220808296156,성수김밥 퍼니텅,참치,7
MA010120220810103049,밸런스포케 서울숲점,참치,5
MA010120220812216822,이오로비스트로,참치,32
MA010120220812383970,최가네 국수 김밥,참치,1
MA010120220813904374,뚝섬김밥,참치,3
MA010120220814020981,윤스김밥,참치,2
MA010120220803777473,꽃나리분식,참치 김밥,1
MA010120220812383970,최가네 국수 김밥,참치 김밥,1
MA010120220814020981,윤스김밥,참치 김밥,1
MA010120220814020981,윤스김밥,참치 김밥,1
MA010120220803777473,꽃나리분식,맛있는 참치 김밥,1
MA010120220803747260,맛보래,참치 김치찌개,1
MA010120220812216822,이오로비스트로,참치 노리마끼,4
MA010120220812216822,이오로비스트로,참치 노리마끼 김치 대창 필라프,2
MA010120220804980565,오늘도못참치,신선한 참치,1
MA010120220804898349,경성찹쌀꽈배기 뚝섬점,찹쌀,1
MA010120220806723285,티핀,찻집,2
MA010120220805451667,타코마이너,창가,15
MA010120220803773720,카페조이,창가 자리,1
MA010120220803773720,카페조이,창가 자리,1
MA010120220810344824,LAZZO,창고,1
MA010120220812594063,대림창고,창고,1
MA010120220812594063,대림창고,창고 형 카페인데,1
MA010120220807721711,성수온실,창란젓,11
MA010120220810486434,유메이규,채끝,1
MA010120220800156750,Salad No.6,채소,2
MA010120220803722868,신선한식탁 성수역점,채소,3
MA010120220803730359,대성갈비,채소,5
