상가업소번호,가게명,키워드,index,갯수
1115,블루보틀 삼청 카페,아메리카노,0.0,13
1115,블루보틀 삼청 카페,앉다,0.0,17
1115,블루보틀 삼청 카페,예쁜,0.0,22
1115,블루보틀 삼청 카페,인테리어,0.0,22
1115,블루보틀 삼청 카페,자리,0.0,32
1115,블루보틀 삼청 카페,적다,0.0,14
1115,블루보틀 삼청 카페,좋다,0.0,116
1115,블루보틀 삼청 카페,좌석,0.0,18
1115,블루보틀 삼청 카페,주말,0.0,15
1115,블루보틀 삼청 카페,주문,0.0,30
1115,블루보틀 삼청 카페,직원,0.0,32
1115,블루보틀 삼청 카페,추천,0.0,16
1115,블루보틀 삼청 카페,친절한,0.0,57
1115,블루보틀 삼청 카페,커피,0.0,138
1115,블루보틀 삼청 카페,커피 맛,15.0,6
1115,블루보틀 삼청 카페,풍경,0.0,15
1117,더 레스토랑,1,0.0,6
1117,더 레스토랑,1층 카페,5041.0,1
1117,더 레스토랑,2,0.0,3
1117,더 레스토랑,2000원,0.0,3
1117,더 레스토랑,2000원 해결 되어다,5042.0,1
1117,더 레스토랑,2층 2층 레스토랑 오늘,5043.0,1
1117,더 레스토랑,가끔,0.0,3
1117,더 레스토랑,가끔 기분 전환,5044.0,1
1117,더 레스토랑,간단하다,0.0,3
1117,더 레스토랑,개다 보고,5045.0,1
1117,더 레스토랑,갤러리,0.0,5
1117,더 레스토랑,겉빠속촉해,0.0,3
1117,더 레스토랑,겸,0.0,3
1117,더 레스토랑,고궁,0.0,3
1117,더 레스토랑,고궁 돌담,5047.0,1
1117,더 레스토랑,고즈넉한 고궁,5048.0,1
1117,더 레스토랑,고함,0.0,3
1117,더 레스토랑,국제,0.0,5
1117,더 레스토랑,국제 갤러리,5049.0,1
1117,더 레스토랑,국제 갤러리 국제 갤러리,5050.0,1
1117,더 레스토랑,국제 갤러리 전시 보고,5051.0,1
1117,더 레스토랑,긋다,0.0,3
1117,더 레스토랑,기분,0.0,6
1117,더 레스토랑,기분 전환,5052.0,1
1117,더 레스토랑,기분 전환 싶다,5053.0,1
1117,더 레스토랑,기분 좋다 주차,5054.0,1
1117,더 레스토랑,께,0.0,3
1117,더 레스토랑,내용물,0.0,3
1117,더 레스토랑,내용물 내용물 풍 성하다,5055.0,1
1117,더 레스토랑,넉,0.0,3
1117,더 레스토랑,뉴꼴,0.0,6
1117,더 레스토랑,뉴꼴 라,5056.0,1
1117,더 레스토랑,뉴꼴 라 샐러드,5057.0,1
1117,더 레스토랑,돌담,0.0,3
1117,더 레스토랑,돌담 보다,5058.0,1
1117,더 레스토랑,되어다,0.0,3
1117,더 레스토랑,들리다,0.0,3
1117,더 레스토랑,들리다 간단하다,5059.0,1
1117,더 레스토랑,들리다 간단하다 브런치 겸,5060.0,1
1117,더 레스토랑,라이스,0.0,3
1117,더 레스토랑,레스토랑,0.0,6
1117,더 레스토랑,레스토랑 레스토랑 1층,5061.0,1
1117,더 레스토랑,레스토랑 오늘,5062.0,1
1117,더 레스토랑,레스토랑 오늘 유영국,5063.0,1
1117,더 레스토랑,맛있게 먹다 뉴꼴 라,5064.0,1
1117,더 레스토랑,맛있는,0.0,9
1117,더 레스토랑,맛있는 겉빠속촉해 서 겉빠속촉해 서 다 고함 께 나오다,5046.0,1
1117,더 레스토랑,맛있는 다 고함 께 나오다,5065.0,1
1117,더 레스토랑,맛있는 다 고함 께 나오다 올리브오일,5066.0,1
1117,더 레스토랑,맛있는 맛있는 다 창가 다 창가 앉다,5067.0,1
1117,더 레스토랑,맞다,0.0,3
1117,더 레스토랑,맞다 특히,5068.0,1
1117,더 레스토랑,먹다 뉴꼴 라,5069.0,1
1117,더 레스토랑,먹다 뉴꼴 라 샐러드 발렛비,5070.0,1
1117,더 레스토랑,발렛비,0.0,3
1117,더 레스토랑,발렛비 2000원,5071.0,1
1117,더 레스토랑,보고 1층,5072.0,1
1117,더 레스토랑,보다 브런치,5073.0,1
1117,더 레스토랑,브런치,0.0,9
1117,더 레스토랑,브런치 겸,5074.0,1
1117,더 레스토랑,브런치 겸 클럽 샌드위치 브런치,5075.0,1
1117,더 레스토랑,빵,0.0,3
1117,더 레스토랑,샌드위치,0.0,6
1117,더 레스토랑,샐러드,0.0,6
1117,더 레스토랑,서다,0.0,3
1117,더 레스토랑,성하다,0.0,3
1117,더 레스토랑,슬,0.0,3
1117,더 레스토랑,식전,0.0,3
1117,더 레스토랑,앉다,0.0,3
1117,더 레스토랑,오늘,0.0,3
1117,더 레스토랑,좋다,0.0,7
1117,더 레스토랑,카페,0.0,6
1117,더 레스토랑,클럽,0.0,6
1117,더 레스토랑,향,0.0,6
1118,거울한옥미러룸,가성비 다 쫌,1546.0,1
1118,거울한옥미러룸,거울,1550.0,15
1118,거울한옥미러룸,거울 보다,1547.0,1
1118,거울한옥미러룸,거울 보다 되다,1548.0,1
1118,거울한옥미러룸,거울 속지,1549.0,1
1118,거울한옥미러룸,계속,0.0,3
1118,거울한옥미러룸,계속 거울 보다 그냥,1551.0,1
1118,거울한옥미러룸,그냥 들어가다,1553.0,1
1118,거울한옥미러룸,그대로,0.0,3
1118,거울한옥미러룸,그대로 거울,1554.0,1
1118,거울한옥미러룸,근데,0.0,3
1118,거울한옥미러룸,근데 근데 받다,1555.0,1
1118,거울한옥미러룸,기분,0.0,5
1118,거울한옥미러룸,기분 좋다,1544.0,2
1118,거울한옥미러룸,깔끔한,0.0,3
1118,거울한옥미러룸,깔끔한 대화,1556.0,1
1118,거울한옥미러룸,꽃,0.0,3
1118,거울한옥미러룸,넓은,0.0,9
1118,거울한옥미러룸,넓은 매장,1545.0,2
1118,거울한옥미러룸,넓은 보이다,1559.0,1
1118,거울한옥미러룸,넓은알 고,1560.0,1
1118,거울한옥미러룸,넓은알다,1561.0,1
1118,거울한옥미러룸,놀다,0.0,3
1118,거울한옥미러룸,놀다 계속,1562.0,1
1118,거울한옥미러룸,니,0.0,3
1118,거울한옥미러룸,니까,0.0,3
1118,거울한옥미러룸,대신,0.0,3
1118,거울한옥미러룸,대화,0.0,3
1118,거울한옥미러룸,대화 대화,1563.0,1
1118,거울한옥미러룸,동,0.0,6
1118,거울한옥미러룸,동동,0.0,3
1118,거울한옥미러룸,되어다,0.0,3
1118,거울한옥미러룸,들어가다,0.0,6
1118,거울한옥미러룸,디저트,0.0,3
1118,거울한옥미러룸,라고,0.0,6
1118,거울한옥미러룸,많다,0.0,5
1118,거울한옥미러룸,맛있는,0.0,16
1118,거울한옥미러룸,매장,0.0,5
1118,거울한옥미러룸,모히또,0.0,3
1118,거울한옥미러룸,반기,0.0,3
1118,거울한옥미러룸,번,0.0,3
1118,거울한옥미러룸,사과,0.0,6
1118,거울한옥미러룸,알,0.0,6
1118,거울한옥미러룸,알콜,0.0,5
1118,거울한옥미러룸,애플,0.0,6
1118,거울한옥미러룸,예쁜,0.0,9
1118,거울한옥미러룸,예쁜 예쁜,1558.0,1
1118,거울한옥미러룸,오미자,0.0,9
1118,거울한옥미러룸,음료,0.0,8
1118,거울한옥미러룸,인테리어,0.0,11
1118,거울한옥미러룸,좋다,1552.0,13
1118,거울한옥미러룸,특이하다,0.0,4
1118,거울한옥미러룸,티,0.0,6
1120,퀸넬브릴 삼청,12시 반부터,1503.0,1
1120,퀸넬브릴 삼청,12시 반부터 디저트,1504.0,1
1120,퀸넬브릴 삼청,2층 좌석,1505.0,1
1120,퀸넬브릴 삼청,가격 비싸다,1507.0,1
1120,퀸넬브릴 삼청,가다 싶다,1508.0,1
1120,퀸넬브릴 삼청,강한 뒷 자리,1509.0,1
1120,퀸넬브릴 삼청,겉 산토리니,1511.0,1
1120,퀸넬브릴 삼청,경치 좋다,1512.0,1
1120,퀸넬브릴 삼청,구경,0.0,6
1120,퀸넬브릴 삼청,깔끔한,0.0,8
1120,퀸넬브릴 삼청,날씨,0.0,6
1120,퀸넬브릴 삼청,단호박,0.0,17
1120,퀸넬브릴 삼청,들어가다,0.0,9
1120,퀸넬브릴 삼청,들어가다 디저트,1499.0,2
1120,퀸넬브릴 삼청,디저트,0.0,52
1120,퀸넬브릴 삼청,디저트 보다는,1510.0,1
1120,퀸넬브릴 삼청,많다,0.0,12
1120,퀸넬브릴 삼청,맛있는,1501.0,25
1120,퀸넬브릴 삼청,맛집,0.0,6
1120,퀸넬브릴 삼청,먹물,0.0,6
1120,퀸넬브릴 삼청,보이,0.0,6
1120,퀸넬브릴 삼청,분위기,0.0,8
1120,퀸넬브릴 삼청,분위기 좋다,1498.0,3
1120,퀸넬브릴 삼청,뷰,0.0,6
1120,퀸넬브릴 삼청,뷰 맛집 카페,1502.0,1
1120,퀸넬브릴 삼청,빵,0.0,6
1120,퀸넬브릴 삼청,사람,0.0,6
1120,퀸넬브릴 삼청,사람 많다,1500.0,2
1120,퀸넬브릴 삼청,사장,0.0,6
1120,퀸넬브릴 삼청,삼청동,0.0,9
1120,퀸넬브릴 삼청,새롭다,0.0,6
1120,퀸넬브릴 삼청,서다,0.0,6
1120,퀸넬브릴 삼청,안되다,0.0,6
1120,퀸넬브릴 삼청,예쁜,0.0,22
1120,퀸넬브릴 삼청,예쁜 가게,1506.0,1
1120,퀸넬브릴 삼청,오픈,0.0,6
1120,퀸넬브릴 삼청,옥,0.0,9
1120,퀸넬브릴 삼청,옥뷰,0.0,6
1120,퀸넬브릴 삼청,운,0.0,6
1120,퀸넬브릴 삼청,인테리어,0.0,11
1120,퀸넬브릴 삼청,자리,0.0,6
1120,퀸넬브릴 삼청,좋다,0.0,36
1120,퀸넬브릴 삼청,주문,0.0,6
1120,퀸넬브릴 삼청,지다,0.0,6
1120,퀸넬브릴 삼청,창밖,0.0,6
1120,퀸넬브릴 삼청,친절한,0.0,12
1120,퀸넬브릴 삼청,카페,0.0,20
1120,퀸넬브릴 삼청,커피,0.0,12
1120,퀸넬브릴 삼청,퀸넬브릴,0.0,6
1120,퀸넬브릴 삼청,특이하다,0.0,6
1120,퀸넬브릴 삼청,티,0.0,6
1120,퀸넬브릴 삼청,편하다,0.0,8
1120,퀸넬브릴 삼청,핫,0.0,6
1121,월하보이,감사하다,0.0,2
1121,월하보이,구입,0.0,3
1121,월하보이,구입 집 에서도,4372.0,1
1121,월하보이,다도,0.0,3
1121,월하보이,다도 대해,4373.0,1
1121,월하보이,대해,0.0,3
1121,월하보이,대해알아보다,4374.0,1
1121,월하보이,되어다,0.0,2
1121,월하보이,마시다 보다,4375.0,1
1121,월하보이,받다 오다,4376.0,1
1121,월하보이,받다 좋다,4377.0,1
1121,월하보이,번,0.0,2
1121,월하보이,번 사르다,4378.0,1
1121,월하보이,사르,0.0,3
1121,월하보이,사르다 오다,4379.0,1
1121,월하보이,수업,0.0,5
1121,월하보이,수업 받다,4380.0,1
1121,월하보이,안내,0.0,3
1121,월하보이,안내 감사하다,4381.0,1
1121,월하보이,알아보다,0.0,3
1121,월하보이,알아보다알아보다 좋다,4382.0,1
1121,월하보이,에서도,0.0,3
1121,월하보이,오다 다도,4383.0,1
1121,월하보이,원데이,0.0,4
1121,월하보이,원데이 수업,4385.0,1
1121,월하보이,원데이 수업 받다,4387.0,1
1121,월하보이,원데이 수업 좋다,4386.0,1
1121,월하보이,좋다,0.0,6
1121,월하보이,좋다 차도구,4388.0,1
1121,월하보이,집 에서도,4389.0,1
1121,월하보이,집 에서도 마시다 보다,4390.0,1
1121,월하보이,차도구,0.0,3
1121,월하보이,차도구 구입,4391.0,1
1121,월하보이,친절한,0.0,3
1121,월하보이,친절한 안내,4392.0,1
1121,월하보이,친절한 오다,4384.0,1
1124,앙시엔,가게,0.0,20
1124,앙시엔,감사하다,0.0,13
1124,앙시엔,구매,0.0,15
1124,앙시엔,단골,0.0,14
1124,앙시엔,드라제,0.0,12
1124,앙시엔,들어가다,0.0,12
1124,앙시엔,마스,0.0,12
1124,앙시엔,많다,0.0,23
1124,앙시엔,맛있게 먹다,210.0,3
1124,앙시엔,맛있는,0.0,154
1124,앙시엔,맛있는 정말,207.0,5
1124,앙시엔,맛있는 젤라또,211.0,3
1124,앙시엔,맛집,0.0,15
1124,앙시엔,사장,0.0,67
1124,앙시엔,서비스,0.0,12
1124,앙시엔,선물,0.0,73
1124,앙시엔,선물 좋다,212.0,6
1124,앙시엔,수제,0.0,14
1124,앙시엔,시식,0.0,12
1124,앙시엔,아몬드,0.0,12
1124,앙시엔,아이스크림,0.0,34
1124,앙시엔,앙시,0.0,12
1124,앙시엔,용,0.0,33
1124,앙시엔,젤라또,0.0,58
1124,앙시엔,종류,0.0,20
1124,앙시엔,종류 많다,208.0,5
1124,앙시엔,좋다,0.0,86
1124,앙시엔,좋아하다,0.0,22
1124,앙시엔,지다,0.0,17
1124,앙시엔,초콜렛,0.0,78
1124,앙시엔,초콜릿,0.0,88
1124,앙시엔,추천,0.0,15
1124,앙시엔,친절한,0.0,84
1124,앙시엔,친절한 사장님,206.0,13
1125,커넥트계동,2,0.0,3
1125,커넥트계동,2층 야외,2123.0,1
1125,커넥트계동,2층 야외 좋다,2124.0,1
1125,커넥트계동,5,0.0,3
1125,커넥트계동,5개 만,2125.0,1
1125,커넥트계동,개,0.0,3
1125,커넥트계동,거 죠,4248.0,2
1125,커넥트계동,거 죠뷰,2127.0,1
1125,커넥트계동,고메 아인슈페너,2128.0,1
1125,커넥트계동,기분,0.0,3
1125,커넥트계동,기분 좋아지다,2130.0,1
1125,커넥트계동,기분 좋아지다 맛 이네 요,2131.0,1
1125,커넥트계동,깨끗한,0.0,3
1125,커넥트계동,깨끗한 루프탑,2132.0,1
1125,커넥트계동,날수,0.0,3
1125,커넥트계동,넓은,0.0,3
1125,커넥트계동,니,0.0,3
1125,커넥트계동,대화하기 좋다,2135.0,1
1125,커넥트계동,들어가다,0.0,3
1125,커넥트계동,들어가다 풍 미가,2136.0,1
1125,커넥트계동,디저트,0.0,3
1125,커넥트계동,디저트 정말,2137.0,1
1125,커넥트계동,딸기라떼 고메 아인슈페너 레몬 파운드 케익,2138.0,1
1125,커넥트계동,레몬,0.0,3
1125,커넥트계동,레몬 파운드 케익 상큼,2139.0,1
1125,커넥트계동,로스팅,0.0,3
1125,커넥트계동,로스팅 해 요,2140.0,1
1125,커넥트계동,루프,0.0,3
1125,커넥트계동,만 날수,2142.0,1
1125,커넥트계동,만들다,0.0,3
1125,커넥트계동,맛 나유,2143.0,1
1125,커넥트계동,맛 이네 요,2144.0,1
1125,커넥트계동,맛있는,0.0,17
1125,커넥트계동,맛있는 고메 아인슈페너,2129.0,1
1125,커넥트계동,맛있는 맛 이네 요 레몬 파운드 케익,2145.0,1
1125,커넥트계동,맛있는 맛있는 화장실,2147.0,1
1125,커넥트계동,맛있는 커피,2146.0,1
1125,커넥트계동,매장,0.0,3
1125,커넥트계동,메,0.0,3
1125,커넥트계동,미가,0.0,3
1125,커넥트계동,미치다,0.0,3
1125,커넥트계동,버터,0.0,3
1125,커넥트계동,부드러운,0.0,5
1125,커넥트계동,분위기,0.0,6
1125,커넥트계동,분위기 좋다,2120.0,2
1125,커넥트계동,뷰,0.0,6
1125,커넥트계동,사이즈,0.0,3
1125,커넥트계동,사진,0.0,6
1125,커넥트계동,생각,0.0,6
1125,커넥트계동,생각 보다,2121.0,2
1125,커넥트계동,슈페,0.0,8
1125,커넥트계동,아인,0.0,8
1125,커넥트계동,야외,0.0,9
1125,커넥트계동,예쁜,0.0,9
1125,커넥트계동,우유,0.0,6
1125,커넥트계동,좋다,0.0,19
1125,커넥트계동,친절한,0.0,5
1125,커넥트계동,커피,0.0,5
1125,커넥트계동,크림,0.0,6
1126,고디바 삼청점,가다 편안하다,2071.0,1
1126,고디바 삼청점,갈다 컵,2072.0,1
1126,고디바 삼청점,감사하다,0.0,2
1126,고디바 삼청점,고디바,0.0,5
1126,고디바 삼청점,고디바 초콜릿,2073.0,1
1126,고디바 삼청점,구리,0.0,2
1126,고디바 삼청점,굳다 국,2074.0,1
1126,고디바 삼청점,굳다 국 조용하다,2075.0,1
1126,고디바 삼청점,그렇다,2079.0,9
1126,고디바 삼청점,그렇다 모르다,2077.0,1
1126,고디바 삼청점,그렇다 문제,2078.0,1
1126,고디바 삼청점,글쎄요 글쎄요메뉴얼,2080.0,1
1126,고디바 삼청점,남동생 시즌 한정,2081.0,1
1126,고디바 삼청점,넣다,0.0,3
1126,고디바 삼청점,넣다 갈다,2082.0,1
1126,고디바 삼청점,달달 구리,2083.0,1
1126,고디바 삼청점,달달 구리 좋다,2084.0,1
1126,고디바 삼청점,담다,0.0,3
1126,고디바 삼청점,담다 레시피,2085.0,1
1126,고디바 삼청점,뜨겁다,0.0,3
1126,고디바 삼청점,뜨겁다 우유랑,2086.0,1
1126,고디바 삼청점,랜더,0.0,3
1126,고디바 삼청점,레시피,0.0,3
1126,고디바 삼청점,레시피 레시피 순서,2087.0,1
1126,고디바 삼청점,마시다 맛,2088.0,1
1126,고디바 삼청점,맛있는,0.0,11
1126,고디바 삼청점,맛있는 고디바,2089.0,1
1126,고디바 삼청점,맛있는 친절 행,2090.0,1
1126,고디바 삼청점,매운,0.0,3
1126,고디바 삼청점,매운 님,2091.0,1
1126,고디바 삼청점,매운 님 보라 고,2092.0,1
1126,고디바 삼청점,메뉴얼,0.0,3
1126,고디바 삼청점,메뉴얼 그렇다,2093.0,1
1126,고디바 삼청점,문제,0.0,4
1126,고디바 삼청점,뭐,0.0,3
1126,고디바 삼청점,뭐라다,0.0,3
1126,고디바 삼청점,보라,0.0,3
1126,고디바 삼청점,블,0.0,3
1126,고디바 삼청점,삼청동,0.0,4
1126,고디바 삼청점,소프트아이스크림,0.0,3
1126,고디바 삼청점,순서,0.0,3
1126,고디바 삼청점,시즌,0.0,6
1126,고디바 삼청점,아이스크림,2076.0,4
1126,고디바 삼청점,알바생,0.0,3
1126,고디바 삼청점,우유,0.0,3
1126,고디바 삼청점,이나,0.0,3
1126,고디바 삼청점,재료,0.0,3
1126,고디바 삼청점,점주,0.0,3
1126,고디바 삼청점,조용하다,0.0,4
1126,고디바 삼청점,좋다,0.0,3
1126,고디바 삼청점,주차,0.0,3
1126,고디바 삼청점,지점,0.0,3
1126,고디바 삼청점,초코바나나,0.0,3
1126,고디바 삼청점,초콜릿,0.0,3
1126,고디바 삼청점,컵,0.0,3
1126,고디바 삼청점,편안하다,0.0,3
1126,고디바 삼청점,플라스틱,0.0,3
1126,고디바 삼청점,한정,0.0,3
1126,고디바 삼청점,한테,0.0,3
1127,아다지에토,곳 이에요,3838.0,1
1127,아다지에토,나얼,0.0,3
1127,아다지에토,나얼 님,3839.0,1
1127,아다지에토,나얼 님 아버지 께서,3840.0,1
1127,아다지에토,나중,0.0,3
1127,아다지에토,나중알 고,3841.0,1
1127,아다지에토,내리다 모습,3842.0,1
1127,아다지에토,들어가다,0.0,3
1127,아다지에토,들어가다 카페 마시다,3845.0,1
1127,아다지에토,리다,0.0,3
1127,아다지에토,마시다 분위기,3846.0,1
1127,아다지에토,많이,0.0,3
1127,아다지에토,많이 오다,3847.0,1
1127,아다지에토,많이 오다 들어가다,3848.0,1
1127,아다지에토,맛있는,0.0,3
1127,아다지에토,맛있는 음악,3869.0,1
1127,아다지에토,맛있는 차갑다,3849.0,1
1127,아다지에토,멋있다,0.0,3
1127,아다지에토,멋있다 클래식,3850.0,1
1127,아다지에토,멋진,0.0,2
1127,아다지에토,멋진 음악,3870.0,1
1127,아다지에토,모르다 방문,3851.0,1
1127,아다지에토,모습,0.0,3
1127,아다지에토,모습 보다 방문,3852.0,1
1127,아다지에토,방문 나중,3853.0,1
1127,아다지에토,밴드,0.0,2
1127,아다지에토,보다 가다,3854.0,1
1127,아다지에토,보다 가다 비,3855.0,1
1127,아다지에토,보다 커피,3856.0,1
1127,아다지에토,분위기,0.0,6
1127,아다지에토,분위기 좋다 브라 솔,3858.0,1
1127,아다지에토,분위기잔잔하다,3857.0,1
1127,아다지에토,브라,0.0,3
1127,아다지에토,브라 솔 나얼 님,3859.0,1
1127,아다지에토,비 많이 오다,3860.0,1
1127,아다지에토,사장,0.0,3
1127,아다지에토,사장님 사장님,3861.0,1
1127,아다지에토,솔,0.0,3
1127,아다지에토,신기하다,0.0,2
1127,아다지에토,아버지,0.0,3
1127,아다지에토,아버지 께서,3862.0,1
1127,아다지에토,아버지 께서 운영,3863.0,1
1127,아다지에토,알,0.0,3
1127,아다지에토,알 고알 고 신기하다,3864.0,1
1127,아다지에토,운영,0.0,3
1127,아다지에토,운영 카페인지,3865.0,1
1127,아다지에토,웨딩,0.0,2
1127,아다지에토,웨딩 밴드,3866.0,1
1127,아다지에토,웨딩 밴드 보다 가다,3867.0,1
1127,아다지에토,음악,0.0,10
1127,아다지에토,인지,0.0,3
1127,아다지에토,자체,0.0,3
1127,아다지에토,잔잔하다,0.0,3
1127,아다지에토,조용하다,0.0,2
1127,아다지에토,좋다,0.0,9
1127,아다지에토,차갑다,0.0,3
1127,아다지에토,창가,0.0,3
1127,아다지에토,카페,0.0,6
1127,아다지에토,커피,0.0,3
1127,아다지에토,클래식,0.0,3
1130,브릭샌드 삼청점,깔끔한,0.0,3
1130,브릭샌드 삼청점,깔끔한 크다휘낭시에,5122.0,1
1130,브릭샌드 삼청점,깔끔한휘낭시에 전문점 만큼,5115.0,1
1130,브릭샌드 삼청점,낭시,0.0,6
1130,브릭샌드 삼청점,만큼,0.0,3
1130,브릭샌드 삼청점,맛있는,0.0,2
1130,브릭샌드 삼청점,맛있는 휘낭시에 가 휘낭시에 가,5123.0,1
1130,브릭샌드 삼청점,삼청동,0.0,2
1130,브릭샌드 삼청점,삼청동 새롭다,5116.0,1
1130,브릭샌드 삼청점,새롭다,0.0,3
1130,브릭샌드 삼청점,새롭다 생기다,5117.0,1
1130,브릭샌드 삼청점,생기,0.0,3
1130,브릭샌드 삼청점,생기다 생기다 카페,5118.0,1
