상가업소번호,가게명,keyword30_1,keyword30_2
MA0101202211A0011669,역전우동0410 신촌점,"[('', 108), ('굿굿굿', 32), ('좋다', 30), ('맛있다', 15), ('먹다', 12), ('덮밥', 8), ('혼밥', 8), ('가성비', 7), ('메뉴', 6), ('맛', 5), ('우동', 4), ('괜찮다', 4), ('모밀', 4), ('세트', 4), ('요', 4), ('음식', 4), ('가다', 3), ('나오다', 3), ('냉모밀', 3), ('많다', 3), ('먹기', 3), ('역전우동', 3), ('너무', 2), ('돈까스', 2), ('들기름', 2), ('매콤', 2), ('맵다', 2), ('밥', 2), ('보다', 2), ('빨리', 2), ('생각', 2), ('알다', 2), ('양', 2), ('에요', 2), ('오다', 2), ('완전', 2), ('요즘', 2), ('인', 2), ('자주', 2), ('적', 2), ('제육', 2), ('조심하다', 2), ('취향', 2), ('친절하다', 2), ('학원', 2), ('한', 2), ('알이고', 1), ('0010년', 1), ('2', 1), ('3분', 1)]","[('굿굿굿', 32), ('좋다', 15), (' 맛있다  ', 9), (' 먹다 ', 9), (' 좋다 ', 9), (' ', 7), (' 혼밥 ', 7), ('가성비 ', 6), (' 혼밥 좋다', 5), ('맛있다 ', 5), (' 음식 ', 4), (' 가성비 좋다 ', 3), (' 괜찮다 ', 3), (' 덮밥 ', 3), (' 많다 ', 3), (' 좋다', 3), ('', 2), (' 냉모밀 ', 2), (' 너무 ', 2), (' 너무 맛있다  ', 2), (' 덮밥 먹다 ', 2), (' 맛있다  혼밥 ', 2), (' 맵다 ', 2), (' 먹기 ', 2), (' 먹기 좋다 ', 2), (' 먹다 오다 ', 2), (' 메뉴 ', 2), (' 모밀 ', 2), (' 빨리 ', 2), (' 세트 메뉴 ', 2), (' 양 ', 2), (' 오다 ', 2), (' 요즘 ', 2), (' 조심하다 ', 2), ('나오다 ', 2), ('우동 ', 2), ('좋다 ', 2), ('         추천 드리다 ', 1), (' 0010년 대 노래 ', 1), (' 3분 카레 느낌 이라 ', 1), (' 가격 오른 ', 1), (' 가다 ', 1), (' 가다 신촌점 ', 1), (' 가성비 ', 1), (' 가성비 괜찮다 ', 1), (' 가성비 식당 ', 1), (' 가성비 좋다 배부르게 ', 1), (' 개인 적 ', 1), (' 개인 적 역전우동         건더기 ', 1), (' 거 ', 1)]"
MA010120220814145908,마더린러 베이글,"[('', 167), ('맛있다', 48), ('베이글', 34), ('좋다', 17), ('굿굿굿', 14), ('치즈', 12), ('너무', 10), ('크림', 10), ('먹다', 9), ('샌드위치', 9), ('많다', 7), ('고르다', 6), ('맛집', 6), ('친절하다', 6), ('빵', 5), ('연어', 5), ('쫄깃', 5), ('맛', 4), ('방문', 4), ('별로', 4), ('요', 4), ('가다', 3), ('노바', 3), ('들다', 3), ('보다', 3), ('않다', 3), ('없다', 3), ('재미', 3), ('주문', 3), ('쫀득', 3), ('처음', 3), ('최고', 3), ('친절한', 3), ('한', 3), ('적당하다', 2), ('가지', 2), ('고기', 2), ('나오다', 2), ('되다', 2), ('드라이', 2), ('마감', 2), ('매장', 2), ('먹기', 2), ('받다', 2), ('부드럽다', 2), ('블루베리', 2), ('비싸다', 2), ('빨리', 2), ('사다', 2), ('속도', 2)]","[(' 베이글 ', 27), (' 맛있다  ', 16), ('굿굿굿', 14), ('맛있다 ', 14), ('맛있다  ', 12), (' ', 11), ('좋다', 11), (' 너무 ', 7), (' 샌드위치 ', 7), (' 크림 치즈 ', 7), (' 좋다 ', 6), (' 너무 맛있다  ', 5), (' 먹다 ', 5), (' 친절하다 ', 5), (' 베이글 맛있다  ', 4), (' 쫄깃 ', 4), (' 고르다 ', 3), (' 많다 ', 3), (' 않다 ', 3), (' 없다 ', 3), (' 연어 ', 3), (' 재미 ', 3), ('가다 ', 3), ('고르다 ', 3), ('너무 ', 3), ('빵 ', 3), ('', 2), (' 고기 ', 2), (' 고르다 재미 ', 2), (' 노바 ', 2), (' 노바 샌드위치 ', 2), (' 맛있다 ', 2), (' 맛있다  크림 치즈 ', 2), (' 매장 ', 2), (' 먹기 ', 2), (' 먹다 보다 ', 2), (' 방문 ', 2), (' 베이글 고르다 ', 2), (' 베이글 맛있다 ', 2), (' 베이글 샌드위치 ', 2), (' 베이글 쫀득 ', 2), (' 별로 ', 2), (' 부드럽다 ', 2), (' 블루베리 ', 2), (' 속도 ', 2), (' 싶다 ', 2), (' 인기 많다 ', 2), (' 조합 ', 2), (' 종류 별로 ', 2), (' 주문 ', 2)]"
MA010120220806851648,플라페,"[('', 290), ('맛있다', 47), ('친절하다', 42), ('푸딩', 33), ('사장님', 30), ('서비스', 29), ('너무', 27), ('먹다', 19), ('좋다', 19), ('직원분들', 15), ('항상', 15), ('디저트', 14), ('마다', 14), ('보다', 14), ('쿠키', 14), ('진짜', 13), ('오다', 12), ('감사하다', 11), ('되다', 11), ('만', 11), ('오레오', 11), ('주다', 11), ('기분', 10), ('맛', 10), ('방문', 9), ('없다', 9), ('카페', 9), ('갈다', 8), ('곳', 8), ('이에요', 8), ('자주', 8), ('플라페', 8), ('번창', 7), ('들다', 7), ('음료', 7), ('좋아지다', 7), ('딸기라떼', 6), ('예쁘다', 6), ('이대', 6), ('이랑', 6), ('초코', 6), ('친절한', 6), ('커피', 6), ('할인', 6), ('해주다', 6), ('라떼', 5), ('가다', 5), ('고', 5), ('굿굿굿', 5), ('나오다', 5)]","[(' ', 41), (' 맛있다  ', 34), (' 친절하다 ', 26), (' 푸딩 ', 20), (' 서비스 ', 19), (' 너무 ', 18), (' 사장님 ', 17), (' 좋다 ', 15), (' 직원분들 ', 12), (' 진짜 ', 12), (' 너무 친절하다 ', 10), (' 항상 ', 10), (' 너무 맛있다  ', 9), (' 디저트 ', 9), (' 오다 ', 9), ('', 8), (' 마다 ', 7), (' 먹다 ', 7), (' 사장님 직원분들 ', 7), (' 없다 ', 7), (' 음료 ', 7), (' 주다 ', 7), (' 카페 ', 7), ('감사하다 ', 7), (' 진짜 맛있다  ', 6), (' 쿠키 ', 6), ('너무 ', 6), (' 기분 ', 5), (' 기분 좋아지다 ', 5), (' 서비스 주다 ', 5), (' 알다 ', 5), (' 앞 ', 5), (' 예쁘다 ', 5), (' 오레오 ', 5), (' 이대 ', 5), (' 자주 ', 5), (' 플라페 ', 5), ('굿굿굿', 5), ('번창 ', 5), (' 감사하다 ', 4), (' 나오다 ', 4), (' 되다 ', 4), (' 맛 ', 4), (' 방문 ', 4), (' 보다 ', 4), (' 오레오 푸딩 ', 4), (' 커피 ', 4), (' 푸딩 너무 ', 4), (' 한번 ', 4), (' 기분좋다 ', 3)]"
MA010120220800590701,이삭토스트 서울신촌점,"[('', 106), ('맛있다', 36), ('굿굿굿', 19), ('좋다', 19), ('먹다', 12), ('토스트', 11), ('이삭', 9), ('친절하다', 8), ('매장', 7), ('최고', 6), ('맛', 5), ('너무', 4), ('만', 4), ('사장님', 3), ('오랜', 3), ('즈', 3), ('콘치', 3), ('혼밥', 3), ('불고기', 2), ('2', 2), ('개', 2), ('나오다', 2), ('넓다', 2), ('보다', 2), ('사람', 2), ('신촌', 2), ('아침', 2), ('엄청', 2), ('에요', 2), ('여전하다', 2), ('오다', 2), ('자주', 2), ('중', 2), ('진짜', 2), ('항상', 2), ('전전아침', 1), ('4', 1), ('5', 1), ('가격', 1), ('가득가득', 1), ('간만', 1), ('감', 1), ('개요', 1), ('걸리다', 1), ('구조', 1), ('그렇다', 1), ('그릴', 1), ('깨끗하다', 1), ('난', 1), ('날', 1)]","[('굿굿굿', 19), ('맛있다 ', 12), ('맛있다  ', 12), ('좋다', 12), (' ', 9), (' 맛있다  ', 7), (' 먹다 ', 7), (' 토스트 ', 6), (' 좋다 ', 5), (' 친절하다 ', 5), (' 이삭 ', 4), (' 이삭 토스트 ', 4), (' 매장 ', 3), (' 친절하다', 3), ('', 2), (' 너무 ', 2), (' 너무 친절하다 ', 2), (' 넓다 ', 2), (' 맛 ', 2), (' 맛있다  친절하다 ', 2), (' 먹다 여전하다 ', 2), (' 아침 ', 2), (' 오다 ', 2), (' 오랜 만 ', 2), (' 진짜 ', 2), (' 최고', 2), (' 콘치 즈 ', 2), (' 토스트 맛있다 ', 2), (' 항상 ', 2), (' 항상 맛있다 ', 2), (' 혼밥 ', 2), (' 혼밥 좋다', 2), ('    ', 2), ('너무 ', 2), ('신촌 ', 2), ('         음식 ', 1), (' 2 인석 5 개 ', 1), (' 2 인용 테이블 ', 1), (' 4 개 ', 1), (' 5 개 ', 1), (' 가격 저렴하다 ', 1), (' 가득가득 넣다 ', 1), (' 간만 이삭 토스트 ', 1), (' 걸리다 ', 1), (' 구조 혼밥 ', 1), (' 그렇다 맛있다  ', 1), (' 그릴 드 ', 1), (' 그릴 드불고기 ', 1), (' 깨끗하다 ', 1), (' 나오다 ', 1)]"
3318,탈리,"[('', 256), ('맛있다', 45), ('베이글', 42), ('좋다', 35), ('너무', 21), ('커피', 18), ('보다', 15), ('먹다', 13), ('크림', 13), ('맛', 12), ('분위기', 12), ('오다', 12), ('인테리어', 12), ('많다', 11), ('없다', 11), ('카페', 11), ('가다', 10), ('매장', 10), ('샌드위치', 10), ('굿굿굿', 9), ('만', 9), ('신촌', 9), ('재즈', 9), ('치즈', 9), ('친절하다', 9), ('음악', 8), ('포장', 8), ('2', 7), ('요', 7), ('층', 7), ('들다', 6), ('아니다', 6), ('아쉽다', 6), ('않다', 6), ('주다', 6), ('주문', 6), ('괜찮다', 5), ('그냥', 5), ('느낌', 5), ('분', 5), ('생기다', 5), ('예쁘다', 5), ('음료', 5), ('이랑', 5), ('이쁘다', 5), ('크다', 5), ('한', 5), ('가보다', 4), ('곳', 4), ('다시', 4)]","[(' ', 32), (' 맛있다  ', 27), (' 베이글 ', 26), (' 좋다 ', 24), (' 너무 ', 12), (' 커피 ', 11), (' 인테리어 ', 10), ('굿굿굿', 9), (' 많다 ', 8), (' 매장 ', 8), (' 먹다 ', 8), (' 분위기 ', 8), (' 오다 ', 8), (' 베이글 맛있다  ', 7), (' 없다 ', 7), (' 재즈 ', 7), ('맛있다  ', 7), ('', 6), (' 너무 맛있다  ', 6), (' 베이글 샌드위치 ', 6), (' 보다 ', 6), (' 아니다 ', 6), (' 않다 ', 6), ('         ', 5), (' 그냥 ', 5), (' 너무 좋다 ', 5), (' 맛 ', 5), (' 분위기 좋다 ', 5), (' 샌드위치 ', 5), (' 생기다 ', 5), (' 신촌 ', 5), (' 아쉽다 ', 5), (' 음악 ', 5), (' 주문 ', 5), (' 친절하다 ', 5), ('너무 ', 5), (' 가다 ', 4), (' 디저트 ', 4), (' 음료 ', 4), (' 이쁘다 ', 4), (' 잠봉뵈르 ', 4), (' 주다 ', 4), (' 직원 ', 4), (' 카페 ', 4), (' 크다 ', 4), (' 크림 치즈 ', 4), ('2 층 ', 4), ('좋다', 4), (' 2 층 올라가다 ', 3), (' 괜찮다 ', 3)]"
MA010120220807432876,사장님돈까스 이화여대점,"[('', 220), ('맛있다', 43), ('돈까스', 32), ('많다', 26), ('먹다', 19), ('좋다', 15), ('너무', 14), ('친절하다', 14), ('양', 13), ('진짜', 12), ('굿굿굿', 11), ('치즈', 11), ('맛', 10), ('양도', 10), ('최고', 10), ('사장님', 9), ('가성비', 8), ('고구마', 8), ('이에요', 8), ('치즈돈까스', 7), ('고치', 6), ('나오다', 6), ('돈', 6), ('만', 6), ('보다', 6), ('세트', 6), ('엄청', 6), ('계', 5), ('냉면', 5), ('들다', 5), ('모닝빵', 5), ('오다', 5), ('요', 5), ('정말', 5), ('초', 5), ('경', 4), ('고기', 4), ('돈가스', 4), ('많이', 4), ('맛집', 4), ('시원하다', 4), ('안심', 4), ('양식돈까스', 4), ('인데', 4), ('집', 4), ('소스', 3), ('빵', 3), ('가다', 3), ('갈다', 3), ('깔끔하다', 3)]","[(' 맛있다  ', 25), ('돈까스 ', 21), (' ', 19), (' 먹다 ', 15), (' 많다 ', 14), ('굿굿굿', 11), (' 양 ', 8), (' 좋다 ', 8), (' 진짜 ', 8), (' 너무 맛있다  ', 7), (' 친절하다 ', 7), (' 나오다 ', 6), (' 너무 ', 6), (' 사장님 ', 6), (' 양도 ', 6), (' 양도 많다 ', 6), (' 엄청 ', 6), ('가성비 ', 6), ('너무 ', 6), (' 맛 ', 5), (' 최고 ', 5), (' 치즈 ', 5), ('맛있다  ', 5), ('', 4), (' 경 양식돈까스 ', 4), (' 고구마 치즈돈까스 ', 4), (' 고치 돈 ', 4), (' 맛있다 ', 4), (' 시원하다 ', 4), (' 양 많다 ', 4), (' 오다 ', 4), (' 진짜 많다 ', 4), ('맛있다 ', 4), (' 들다 ', 3), (' 맛있다  먹다 ', 3), (' 모닝빵 ', 3), (' 모닝빵 나오다 ', 3), (' 모밀 ', 3), (' 배부르다 ', 3), (' 보다 ', 3), (' 정말 ', 3), ('고구마 ', 3), ('돈까스 맛있다  ', 3), ('돈까스 엄청 ', 3), ('많다 ', 3), ('좋다', 3), (' 가다 ', 2), (' 가성비 좋다 ', 2), (' 경 양식 ', 2), (' 고구마 무스 ', 2)]"
MA010120220814302419,빽다방 신촌역점,"[('', 59), ('굿굿굿', 32), ('좋다', 27), ('맛있다', 9), ('가성비', 6), ('친절하다', 6), ('나오다', 3), ('음료', 3), ('커피', 3), ('맛', 2), ('매장', 2), ('빨리', 2), ('싸다', 2), ('아니다', 2), ('요', 2), ('해주다', 2), ('가깝다', 1), ('가요', 1), ('가져가다', 1), ('갓', 1), ('거', 1), ('공간', 1), ('공부', 1), ('과는', 1), ('구수하다', 1), ('기분', 1), ('나쁘다', 1), ('너무', 1), ('넓다', 1), ('다르다', 1), ('다방', 1), ('대화', 1), ('되다', 1), ('들어가다', 1), ('라', 1), ('많다', 1), ('말고는', 1), ('맛없다', 1), ('맛집', 1), ('맞다', 1), ('먹기', 1), ('못', 1), ('무난', 1), ('뭐', 1), ('미리', 1), ('바꾸다', 1), ('바뀌다', 1), ('바쁘다', 1), ('바삭', 1), ('방문', 1)]","[('굿굿굿', 32), ('좋다', 11), (' ', 7), (' 좋다', 7), ('맛있다 ', 7), (' 좋다 ', 6), ('가성비 ', 5), (' 가성비 좋다 ', 4), (' 음료 ', 3), (' 친절하다 ', 3), ('친절하다', 3), ('', 2), (' 아니다 ', 2), ('맛있다  ', 2), ('         공부 ', 1), (' 가깝다 종종 ', 1), (' 가성비 맛집 ', 1), (' 가성비 좋다 자주 ', 1), (' 가요 ', 1), (' 가져가다 ', 1), (' 거 라 ', 1), (' 거 라 올해 ', 1), (' 공간 ', 1), (' 공부 ', 1), (' 구수하다 ', 1), (' 구수하다 좋다 ', 1), (' 기분 나쁘다 ', 1), (' 나쁘다 ', 1), (' 나오다 ', 1), (' 나오다 좋다         다르다 ', 1), (' 너무 좋다 ', 1), (' 넓다 좋다 ', 1), (' 다르다 텀블러 ', 1), (' 대화 좋다 ', 1), (' 들어가다 ', 1), (' 들어가다 채우다 ', 1), (' 많다 좋다 ', 1), (' 말고는 ', 1), (' 말고는 좋다 ', 1), (' 맛 ', 1), (' 맛 피스타치오 ', 1), (' 맛없다 ', 1), (' 맛있다  신촌역 ', 1), (' 맛있다  추천 ', 1), (' 맛집', 1), (' 맞다 ', 1), (' 매장 ', 1), (' 매장 과는 ', 1), (' 매장 과는 다르다 ', 1), (' 먹기 좋다 ', 1)]"
MA010120220809791149,투썸플레이스 이대역점,"[('', 76), ('좋다', 34), ('굿굿굿', 24), ('맛있다', 15), ('넓다', 6), ('매장', 5), ('투썸', 5), ('말', 4), ('자리', 4), ('케이크', 4), ('화장실', 4), ('가다', 3), ('대', 3), ('되어다', 3), ('많다', 3), ('없다', 3), ('청결하다', 3), ('카공', 3), ('케익', 3), ('가요', 2), ('거리', 2), ('그렇다', 2), ('근처', 2), ('기', 2), ('너무', 2), ('디카', 2), ('매우', 2), ('메뉴', 2), ('보고', 2), ('보다', 2), ('불편하다', 2), ('않다', 2), ('알다', 2), ('영수증', 2), ('오다', 2), ('음료', 2), ('이용', 2), ('조용하다', 2), ('커피', 2), ('페인', 2), ('편하다', 2), ('2', 1), ('가깝다', 1), ('거니', 1), ('거들다', 1), ('검사', 1), ('고', 1), ('곳', 1), ('관리', 1), ('괜찮다', 1)]","[('굿굿굿', 24), ('좋다', 18), (' 좋다 ', 8), (' ', 7), (' 맛있다  ', 5), (' 매장 ', 5), (' 좋다', 5), ('맛있다 ', 5), (' 넓다 ', 4), (' 화장실 ', 4), (' 매장 넓다 ', 3), (' 투썸 ', 3), ('맛있다  ', 3), ('', 2), (' 넓다 좋다 ', 2), (' 디카 페인 ', 2), (' 디카 페인 커피 ', 2), (' 많다 ', 2), (' 보고 ', 2), (' 보다 ', 2), (' 않다 ', 2), (' 알다 ', 2), (' 오다 ', 2), (' 음료 ', 2), (' 이용 ', 2), (' 조용하다 좋다 ', 2), (' 청결하다 ', 2), (' 카공 ', 2), (' 카공 좋다', 2), (' 커피 ', 2), (' 케이크 ', 2), (' 케이크 맛있다 ', 2), (' 투썸 케이크 ', 2), ('가다 ', 2), ('넓다 ', 2), ('조용하다 ', 2), ('         내 물다 ', 1), ('         보고 ', 1), (' 2 층 이라 좋다 ', 1), (' 가다 리가 없다 ', 1), (' 가다 여기다 ', 1), (' 가다 포장 ', 1), (' 가요 ', 1), (' 가요 정말 ', 1), (' 가요 정말 몰상식하다 ', 1), (' 거니 ', 1), (' 거니 기계로 ', 1), (' 거들다 뜨다 ', 1), (' 거들다 뜨다 보지 ', 1), (' 거리 ', 1)]"
MA0101202210A0088461,매머드익스프레스 신촌점,"[('', 44), ('굿굿굿', 29), ('좋다', 22), ('커피', 14), ('맛있다', 13), ('가성비', 12), ('괜찮다', 3), ('맛', 3), ('굿', 2), ('굿굿', 2), ('매우', 2), ('없다', 2), ('1400원', 1), ('가게', 1), ('가격', 1), ('가성비값', 1), ('간단하다', 1), ('그냥', 1), ('근데', 1), ('대가', 1), ('되다', 1), ('들어가다', 1), ('딸기', 1), ('라떼', 1), ('로는', 1), ('만', 1), ('매장', 1), ('먹기', 1), ('먹다', 1), ('먹음', 1), ('메', 1), ('받다', 1), ('보다', 1), ('불편하다', 1), ('빨르다', 1), ('사가다', 1), ('서', 1), ('쉐이크', 1), ('싸다', 1), ('싼값', 1), ('쓸다', 1), ('아메리카노', 1), ('아쉽다', 1), ('아아', 1), ('아웃', 1), ('아주', 1), ('아침', 1), ('앙', 1), ('없이', 1), ('에여', 1)]","[('굿굿굿', 29), ('좋다', 12), ('가성비 ', 10), ('커피 맛있다 ', 7), (' 가성비 좋다 ', 6), (' 좋다', 4), (' 좋다 ', 4), (' 커피 ', 4), (' ', 2), (' 괜찮다 ', 2), (' 없다 ', 2), ('맛있다 ', 2), ('맛있다  ', 2), ('         ', 1), ('         가게 ', 1), ('         들어가다 ', 1), (' 1400원 이라 매우 ', 1), (' 가게 ', 1), (' 가성비 ', 1), (' 가성비 굿굿 ', 1), (' 가성비 근데 ', 1), (' 가성비 좋다         되다 ', 1), (' 가성비 짱 이에요 ', 1), (' 가성비 카페 ', 1), (' 가성비 커피 로는 ', 1), (' 간단하다 아아 메 ', 1), (' 굿굿 ', 1), (' 굿굿 아주 ', 1), (' 근데 ', 1), (' 근데 원두 ', 1), (' 대가 ', 1), (' 대가 정면 ', 1), (' 되다 불편하다 ', 1), (' 들어가다 ', 1), (' 들어가다 되다 ', 1), (' 맛 ', 1), (' 맛 괜찮다 ', 1), (' 맛있다  ', 1), (' 맛있다  커피 ', 1), (' 매우 ', 1), (' 매우 가성비 ', 1), (' 매우 착하다 가격 ', 1), (' 매장 ', 1), (' 매장 가성비 ', 1), (' 먹기 ', 1), (' 먹기 좋다 ', 1), (' 먹다 보다 싼값 ', 1), (' 먹음 ', 1), (' 받다 ', 1), (' 불편하다 ', 1)]"
MA010120220800626353,형제갈비,"[('', 97), ('맛있다', 28), ('굿굿굿', 25), ('좋다', 17), ('갈비', 9), ('갈비탕', 9), ('고기', 8), ('먹다', 8), ('친절하다', 7), ('만', 6), ('많다', 6), ('가다', 5), ('굽다', 5), ('없다', 5), ('요', 5), ('보다', 4), ('생각', 4), ('테이블', 4), ('그냥', 3), ('나오다', 3), ('드리다', 3), ('직원', 3), ('처음', 3), ('팁', 3), ('가성비', 2), ('고', 2), ('굿', 2), ('그렇다', 2), ('냉면', 2), ('너무', 2), ('다', 2), ('다시다', 2), ('들어가다', 2), ('맛', 2), ('못', 2), ('비싸다', 2), ('서빙', 2), ('식사', 2), ('싶다', 2), ('않다', 2), ('양도', 2), ('없이', 2), ('연하다', 2), ('오다', 2), ('오랜', 2), ('음식', 2), ('이랑', 2), ('주문', 2), ('직원분', 2), ('친절한', 2)]","[('굿굿굿', 25), ('좋다', 10), ('맛있다 ', 9), (' 맛있다  ', 8), (' ', 7), (' 많다 ', 6), (' 먹다 ', 5), (' 없다 ', 5), (' 좋다 ', 5), ('갈비 ', 5), ('맛있다  ', 5), (' 고기 ', 4), (' 굽다 ', 4), (' 친절하다 ', 4), ('갈비탕 ', 4), (' 가다 ', 3), (' 그냥 ', 3), (' 나오다 ', 3), (' 처음 ', 3), ('고기 ', 3), (' 가성비 좋다 ', 2), (' 고기 맛있다  ', 2), (' 냉면 ', 2), (' 다시다 ', 2), (' 드리다 ', 2), (' 들어가다 ', 2), (' 맛있다  먹다 ', 2), (' 먹다 가다 ', 2), (' 생각 ', 2), (' 서빙 ', 2), (' 식사 ', 2), (' 싶다 ', 2), (' 음식 맛있다  ', 2), (' 주문 ', 2), (' 직원분 ', 2), (' 테이블 ', 2), (' 해주다 ', 2), ('가성비 ', 2), ('  비싸다', 1), ('  비싸다 ', 1), ('         굳이 ', 1), ('         물 ', 1), ('         아깝다', 1), (' 1 층갈비탕 ', 1), (' 7000원 짜리 백반 먹다 ', 1), (' 8번방 안내받다 ', 1), (' 9 개다 직원분 ', 1), (' 가격 이랑 ', 1), (' 가다 정도 까지는 ', 1), (' 가다갈비탕 ', 1)]"
MA010120220814083848,쥬씨 신촌점,"[('좋다', 41), ('', 38), ('굿굿굿', 13), ('맛있다', 9), ('곳', 2), ('그릭', 2), ('너무', 2), ('떡', 2), ('많다', 2), ('맛', 2), ('맛없다', 2), ('알바생', 2), ('여름', 2), ('요', 2), ('요거트', 2), ('절대', 2), ('쥬씨', 2), ('진짜', 2), ('친절하다', 2), ('6200원', 1), ('감사하다', 1), ('개다', 1), ('거', 1), ('교육', 1), ('굳다', 1), ('금방', 1), ('깨끗하다', 1), ('꼬치', 1), ('꿀맛', 1), ('나다', 1), ('나오다', 1), ('나요', 1), ('늦다', 1), ('다시다', 1), ('달다', 1), ('담그다', 1), ('당', 1), ('당뇨병', 1), ('대용', 1), ('던데', 1), ('돌이', 1), ('듯', 1), ('디저트', 1), ('따다', 1), ('딸기스무디', 1), ('마르고', 1), ('마시다', 1), ('만', 1), ('말다', 1), ('맛임', 1)]","[('좋다', 37), ('굿굿굿', 13), (' ', 8), ('맛있다 ', 4), (' 곳 ', 2), (' 그릭 요거트 ', 2), (' 맛있다  ', 2), (' 절대 ', 2), (' 좋다', 2), (' 좋다 ', 2), (' 진짜 ', 2), ('맛있다  ', 2), (' 개다 맛임 진짜 ', 1), (' 거         거 6200원 이에여 ', 1), (' 곳 주씨 ', 1), (' 교육 ', 1), (' 그릭 요거트 굳다 굳다', 1), (' 그릭 요거트 없다 ', 1), (' 그릭 요거트 쫀맛 ', 1), (' 금방 나오다 ', 1), (' 깨끗하다 좋다 ', 1), (' 나다 ', 1), (' 나오다 ', 1), (' 나요 ', 1), (' 너무 너무 너무 ', 1), (' 너무 너무 너무 좋다 ', 1), (' 너무 목 마르고 ', 1), (' 늦다 ', 1), (' 다시다 안감 ', 1), (' 달다 ', 1), (' 담그다 맛 ', 1), (' 담그다 맛 곳 ', 1), (' 당뇨병 ', 1), (' 당뇨병 올 정도         말다 ', 1), (' 대용 ', 1), (' 대용 너무 ', 1), (' 듯 요 ', 1), (' 듯 요 다시다 안감', 1), (' 디저트 맛있다  ', 1), (' 딸기스무디 ', 1), (' 떡 꼬치 치다 돌이 ', 1), (' 많다 ', 1), (' 많다         많다 신촌 ', 1), (' 많다 맛있다          맛있다  ', 1), (' 말다 복숭아 ', 1), (' 맛 ', 1), (' 맛 나요 ', 1), (' 맛 던데 ', 1), (' 맛 던데 알바생         맛없다 ', 1), (' 맛없다 ', 1)]"
MA010120220807413424,영미김밥,"[('', 109), ('맛있다', 30), ('김밥', 23), ('굿굿굿', 20), ('좋다', 11), ('먹다', 8), ('맛', 7), ('너무', 5), ('들어가다', 4), ('명란김밥', 4), ('보다', 4), ('영미김밥', 4), ('감사하다', 3), ('나오다', 3), ('느껴지다', 3), ('단골', 3), ('떡볶이', 3), ('비건김밥', 3), ('사장님', 3), ('없다', 3), ('일반', 3), ('일반김밥', 3), ('친절하다', 3), ('킹', 3), ('항상', 3), ('김밥천국', 2), ('가격', 2), ('가다', 2), ('가득', 2), ('걸리다', 2), ('고', 2), ('그냥', 2), ('그렇다', 2), ('깔끔하다', 2), ('꽉차다', 2), ('단무지', 2), ('되다', 2), ('든든하다', 2), ('들다', 2), ('라고', 2), ('래미', 2), ('만', 2), ('맞다', 2), ('먹기', 2), ('멸치', 2), ('명란', 2), ('불편하다', 2), ('실하다', 2), ('않다', 2), ('여기다', 2)]","[('굿굿굿', 20), ('김밥 ', 13), (' 맛있다  ', 11), ('맛있다 ', 9), (' ', 8), ('맛있다  ', 6), ('좋다', 5), ('', 4), (' 너무 ', 4), (' 맛 ', 4), (' 먹다 ', 4), ('김밥 맛있다  ', 4), (' 느껴지다 ', 3), (' 들어가다 ', 3), (' 떡볶이 ', 3), (' 좋다', 3), (' 항상 ', 3), (' 가격 ', 2), (' 그렇다 ', 2), (' 꽉차다 ', 2), (' 나오다 ', 2), (' 단무지 ', 2), (' 맞다 ', 2), (' 비건김밥 ', 2), (' 사장님 ', 2), (' 않다 ', 2), (' 없다 ', 2), (' 영미김밥 ', 2), (' 의사 ', 2), (' 일반 ', 2), (' 일반김밥 ', 2), (' 재료 ', 2), (' 재방문의사 ', 2), (' 제육김밥 ', 2), (' 진짜 ', 2), (' 참치김밥 ', 2), (' 항상 맛있다 ', 2), ('가득 ', 2), ('  비싸다 ', 1), ('  비싸다 느껴지다', 1), ('         기본', 1), ('         참고 ', 1), ('        김밥천국', 1), (' 2 개 만 기 본 가격 ', 1), (' 34 자리 ', 1), (' 34 자리 정도 고 ', 1), (' 34시 브레이크타임 예요 ', 1), (' 4900원 물도 ', 1), (' 4900원 물도 단무지 ', 1), (' 50 도로 숙이다 ', 1)]"
