상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220810803751,파스쿠찌 연세세브란스2호점,"[('', 18), ('굿굿굿', 8), ('좋다', 8), ('맛있다', 5), ('맛', 2), ('먹다', 2), ('친절하다', 2), ('커피', 2), ('커피향', 2), ('5', 1), ('곳', 1), ('괜찮다', 1), ('구매', 1), ('기다리다', 1), ('너무', 1), ('든든하다', 1), ('많다', 1), ('먹기', 1), ('먹이다', 1), ('못', 1), ('밤롱', 1), ('브레드', 1), ('빨르다', 1), ('사서', 1), ('서다', 1), ('속이다', 1), ('아아', 1), ('아침', 1), ('앉다', 1), ('연결', 1), ('의자', 1), ('이렇다', 1), ('제품', 1), ('진료', 1), ('차분하다', 1), ('층', 1), ('통로', 1), ('트라떼', 1), ('파니니', 1), ('흑임자', 1)]","[('굿굿굿', 8), ('좋다', 4), ('맛있다  ', 3), (' 맛있다  ', 2), (' 좋다 ', 2), (' 커피향 ', 2), ('좋다 ', 2), ('친절하다', 2), (' ', 1), (' 5 층 연결 통로 ', 1), (' 곳 ', 1), (' 곳 커피향 ', 1), (' 괜찮다 ', 1), (' 괜찮다 밤롱 브레드 ', 1), (' 구매 이렇다 ', 1), (' 너무 ', 1), (' 너무 좋다 ', 1), (' 많다 ', 1), (' 많다 좋다 ', 1), (' 맛 ', 1), (' 맛 좋다 ', 1), (' 맛있다  먹다 ', 1), (' 맛있다  속이다 ', 1), (' 맛있다  아침 ', 1), (' 먹기 ', 1), (' 먹기 좋다         못 먹다 서다 ', 1), (' 먹다', 1), (' 먹이다 ', 1), (' 먹이다         먹이다 제품 ', 1), (' 못 먹다 서다 진료 기다리다 ', 1), (' 밤롱 브레드 ', 1), (' 밤롱 브레드 맛있다  ', 1), (' 사서 ', 1), (' 사서 5 층 ', 1), (' 속이다 ', 1), (' 속이다 든든하다 ', 1), (' 아아 ', 1), (' 아아 맛있다 ', 1), (' 아침 ', 1), (' 아침 못 먹다 서다         앉다 ', 1), (' 앉다 차분하다 ', 1), (' 연결 통로 ', 1), (' 연결 통로 의자 ', 1), (' 의자 ', 1), (' 의자 앉다 ', 1), (' 이렇다 ', 1), (' 이렇다 제품 ', 1), (' 제품 ', 1), (' 제품 구매         제품 ', 1), (' 제품 많다 ', 1)]"
MA010120220800634270,술익는마을,"[('', 37), ('맛있다', 9), ('좋다', 7), ('나오다', 3), ('너무', 3), ('먹다', 3), ('분위기', 3), ('안주', 3), ('옛날', 3), ('친절하다', 3), ('막걸리', 2), ('가다', 2), ('노래', 2), ('느낌', 2), ('늦다', 2), ('다', 2), ('많다', 2), ('맛', 2), ('방문', 2), ('지하', 2), ('파전', 1), ('2', 1), ('22년', 1), ('3', 1), ('가성비', 1), ('감성', 1), ('거면', 1), ('곳', 1), ('굿', 1), ('굿굿', 1), ('굿굿굿', 1), ('그나마', 1), ('그치다', 1), ('근데', 1), ('기다리다', 1), ('김치전', 1), ('깍두기', 1), ('깔끔하다', 1), ('끝내주다', 1), ('끼랑', 1), ('끼랑파전', 1), ('나다', 1), ('내려가다', 1), ('넓다', 1), ('넘어가다', 1), ('넘어지다', 1), ('노리다', 1), ('단짠', 1), ('들리다', 1), ('들어가다', 1)]","[(' ', 4), (' 맛있다  ', 4), (' 좋다 ', 4), (' 옛날 ', 3), (' 좋다', 3), (' 친절하다', 3), ('', 2), (' 나오다 ', 2), (' 늦다 나오다 ', 2), (' 많다 ', 2), (' 분위기 ', 2), (' 분위기 좋다 ', 2), (' 지하 ', 2), ('맛있다 ', 2), ('맛있다  ', 2), ('         술 ', 1), ('         해물 ', 1), (' 2 통 이나 먼저 ', 1), (' 22년 마지막 ', 1), (' 3 차로 ', 1), (' 3 차로 오다 ', 1), (' 가다 ', 1), (' 가다 방문 ', 1), (' 가다 오르내리다 락 ', 1), (' 감성 옛날 ', 1), (' 거면 ', 1), (' 거면 인정 ', 1), (' 곳 ', 1), (' 곳 화장실 ', 1), (' 굿굿 방문 ', 1), (' 그나마 ', 1), (' 그나마 조용하다 ', 1), (' 그치다 ', 1), (' 그치다 만족 스럽게         넓다 ', 1), (' 근데 음식 이조 크다 ', 1), (' 기다리다 ', 1), (' 기다리다 임종 ', 1), (' 김치전         김치전 ', 1), (' 깍두기 ', 1), (' 깍두기 맛있다  ', 1), (' 깔끔하다 친절하다 ', 1), (' 끼랑 ', 1), (' 끼랑파전 ', 1), (' 나다 ', 1), (' 나다 너무 ', 1), (' 나오다 딸기막걸리 ', 1), (' 나오다 분위기 ', 1), (' 내려가다 ', 1), (' 내려가다 옛날 ', 1), (' 너무 ', 1)]"
MA010120220813190034,고피자 신촌1호점,"[('', 44), ('맛있다', 10), ('좋다', 8), ('피자', 6), ('파스타', 4), ('굿굿굿', 4), ('먹기', 4), ('먹다', 4), ('인', 4), ('1', 3), ('가성비', 3), ('친절하다', 3), ('가격', 2), ('감사하다', 2), ('고', 2), ('너무', 2), ('도우', 2), ('되다', 2), ('되어다', 2), ('많다', 2), ('매장', 2), ('서', 2), ('세트', 2), ('양도', 2), ('없다', 2), ('음식', 2), ('잘', 2), ('주문', 2), ('면', 1), ('알이고', 1), ('2', 1), ('23', 1), ('3500원', 1), ('가격면', 1), ('가다', 1), ('간단하다', 1), ('갈릭', 1), ('강점', 1), ('개다', 1), ('개인적으로', 1), ('걸리다', 1), ('경험', 1), ('고르다', 1), ('고민', 1), ('굉장하다', 1), ('기다리다', 1), ('길', 1), ('끄다', 1), ('나오다', 1), ('느리다', 1)]","[(' ', 7), (' 맛있다  ', 5), (' 좋다 ', 5), (' 먹다 ', 4), ('굿굿굿', 4), (' 가성비 ', 3), (' 가성비 좋다 ', 3), (' 먹기 ', 3), (' 먹기 좋다 ', 3), (' 친절하다 ', 3), ('맛있다  ', 3), ('좋다', 3), ('', 2), (' 감사하다 ', 2), (' 고 피자 ', 2), (' 너무 ', 2), (' 맛있다  먹다 ', 2), (' 매장 ', 2), (' 양도 ', 2), (' 없다 ', 2), (' 음식 ', 2), (' 주문 ', 2), ('가격 ', 2), ('파스타 ', 2), ('         ', 1), ('         고 피자 ', 1), ('         세트 ', 1), (' 1 인 피자 ', 1), (' 1 인 피자 라는 데 은근 ', 1), (' 1 인 피자 체험 ', 1), (' 23 인 ', 1), (' 23 인 먹기 ', 1), (' 3500원 ', 1), (' 3500원 먹다 ', 1), ('     이벤트             이벤트 페퍼로니 피자 치즈스틱 2 음료 ', 1), (' 가격 가성비 ', 1), (' 가격 든든하다 ', 1), (' 가격면 ', 1), (' 가다 ', 1), (' 간단하다 ', 1), (' 간단하다 먹다 ', 1), (' 갈릭 디핑소스         갈릭 디핑소스 ', 1), (' 강점         강점 때문 ', 1), (' 개인적으로 ', 1), (' 개인적으로 취향 에는         경험 ', 1), (' 경험 ', 1), (' 고 피자 들어가다 ', 1), (' 고 피자 추천         고 피자 ', 1), (' 고 피자 화덕 피자 ', 1), (' 고르다 ', 1)]"
MA010120220802054670,커피도가 헤리티지 신촌이대점,"[('', 54), ('맛있다', 11), ('분위기', 8), ('좋다', 7), ('카페', 7), ('비건', 6), ('커피', 5), ('맛집', 3), ('음료', 3), ('조용하다', 3), ('곳', 2), ('굿굿굿', 2), ('디카', 2), ('맛', 2), ('요', 2), ('이네', 2), ('이대', 2), ('인테리어', 2), ('정말', 2), ('최고', 2), ('케이크', 2), ('페인', 2), ('라떼', 1), ('가게', 1), ('가능하다', 1), ('가요', 1), ('감성', 1), ('고르다', 1), ('괜찮다', 1), ('그니', 1), ('나오다', 1), ('낮다', 1), ('너무', 1), ('널다', 1), ('높다', 1), ('늘다', 1), ('당', 1), ('당하다', 1), ('대오면', 1), ('대화', 1), ('더치', 1), ('디', 1), ('디저트', 1), ('따다', 1), ('라고', 1), ('롱', 1), ('마다', 1), ('마시기', 1), ('만', 1), ('만족하다', 1)]","[(' 분위기 ', 5), (' 좋다 ', 5), (' ', 4), (' 분위기 좋다 ', 4), (' 맛있다  ', 3), (' 비건 ', 3), (' 음료 ', 3), (' 카페 ', 3), ('', 2), (' 디카 페인 ', 2), (' 비건 음료 ', 2), (' 조용하다 ', 2), (' 카페 분위기 ', 2), (' 케이크 ', 2), ('굿굿굿', 2), ('맛있다  ', 2), ('         자리 ', 1), ('    ', 1), ('             ', 1), ('      ', 1), ('        ', 1), (' 가게 디카 페인 ', 1), (' 가요 케이크 ', 1), (' 감성 ', 1), (' 감성 흔하다 ', 1), (' 고르다 ', 1), (' 고르다 앉다 ', 1), (' 곳 이네 요 ', 1), (' 곳 이네 요 커피 ', 1), (' 낮다 ', 1), (' 낮다 자리 ', 1), (' 너무 ', 1), (' 너무 높다 ', 1), (' 높다         높다 의자 ', 1), (' 당 조절 가능하다 ', 1), (' 당 조절 가능하다 좋다 ', 1), (' 당하다 아몬드 브리 즈 ', 1), (' 대오면 ', 1), (' 대오면 젠 ', 1), (' 대화 좋다 ', 1), (' 더치 아인 슈페 맛있다  ', 1), (' 디저트 ', 1), (' 디저트 비건 ', 1), (' 디카 페인 생기면 ', 1), (' 디카 페인 음료 ', 1), (' 따다 한 ', 1), (' 따다 한 분위기 ', 1), (' 롱 블랙 정말 ', 1), (' 마다 만족하다 곳 ', 1), (' 만족하다 곳', 1)]"
MA010120220812333801,타코로코,"[('', 53), ('타코', 10), ('맛있다', 9), ('좋다', 7), ('먹다', 6), ('굿굿굿', 5), ('들어가다', 4), ('맛', 4), ('로코', 3), ('먹기', 3), ('신촌', 3), ('집', 3), ('1', 2), ('그렇다', 2), ('나다', 2), ('나오다', 2), ('너무', 2), ('들다', 2), ('많이', 2), ('메뉴', 2), ('보다', 2), ('새우', 2), ('서비스', 2), ('손님', 2), ('식사', 2), ('않다', 2), ('에는', 2), ('엔', 2), ('엔칠라다', 2), ('유명하다', 2), ('음식', 2), ('이라', 2), ('이에요', 2), ('인', 2), ('정말', 2), ('주문', 2), ('퀘사디아', 2), ('피쉬', 2), ('해주다', 2), ('불고기', 1), ('소스', 1), ('10년', 1), ('2천원', 1), ('가격', 1), ('가면', 1), ('가볍다', 1), ('가져가다', 1), ('가져오다', 1), ('간단하다', 1), ('감사하다', 1)]","[(' ', 6), ('굿굿굿', 5), (' 좋다 ', 4), (' 타코 ', 4), (' 들어가다 ', 3), (' 맛 ', 3), (' 맛있다  ', 3), (' 타코 로코 ', 3), (' 그렇다 ', 2), (' 나다 ', 2), (' 너무 ', 2), (' 들다 ', 2), (' 먹다 ', 2), (' 새우 ', 2), (' 서비스 ', 2), (' 신촌 ', 2), (' 유명하다 ', 2), (' 음식 ', 2), (' 정말 ', 2), (' 주문 ', 2), (' 타코 맛있다 ', 2), (' 피쉬 타코 ', 2), ('맛있다  ', 2), (' 1 식당 들어가다 ', 1), (' 1 인 손님 받다 ', 1), (' 1 주일 ', 1), (' 1 주일 한번 ', 1), (' 10년 넘다 ', 1), (' 2천원 추가 ', 1), (' 가격 식사 가격 만큼 ', 1), (' 가면 음식 ', 1), (' 가볍다 타코 ', 1), (' 가져가다 ', 1), (' 가져가다 대해 ', 1), (' 가져오다 ', 1), (' 간단하다 ', 1), (' 간단하다 먹기 보다는 ', 1), (' 감사하다 ', 1), (' 감사하다 새우 ', 1), (' 감자튀김 다 ', 1), (' 감자튀김 다 먹다 ', 1), (' 강하다 ', 1), (' 강하다 타코 로코 ', 1), (' 개 쩔다 ', 1), (' 개 쩔다 나다 ', 1), (' 거기 ', 1), (' 거기 나가다         거리면서 ', 1), (' 거리면서 비속어 ', 1), (' 계시다 ', 1), (' 계시다 손님 인 줄 ', 1)]"
MA010120220812839157,이대깻잎떡볶이,"[('', 37), ('맛있다', 9), ('좋다', 6), ('굿굿굿', 5), ('김밥', 4), ('떡볶이', 4), ('많다', 4), ('너무', 2), ('맛', 2), ('먹다', 2), ('서비스', 2), ('양', 2), ('어묵', 2), ('친절하다', 2), ('튀김', 2), ('향', 1), ('걸쭉하다', 1), ('고', 1), ('괜찮다', 1), ('굉장하다', 1), ('국물', 1), ('그냥', 1), ('그렇다', 1), ('깻잎', 1), ('깻잎향', 1), ('날', 1), ('높이다', 1), ('달', 1), ('달달', 1), ('떡', 1), ('매다', 1), ('매콤', 1), ('맵', 1), ('바삭', 1), ('보다', 1), ('분', 1), ('비율', 1), ('사장님', 1), ('생각나다', 1), ('세트', 1), ('순대', 1), ('알바', 1), ('양도', 1), ('자꾸', 1), ('저렴하다', 1), ('주다', 1), ('진짜', 1), ('진쨔', 1), ('쫄깃쫄깃', 1), ('찐', 1)]","[(' 맛있다  ', 5), ('굿굿굿', 5), ('좋다', 4), (' 많다 ', 3), (' 떡볶이 ', 2), (' 많다 맛있다  ', 2), (' 맛 ', 2), (' 맛있다  떡볶이 ', 2), (' 양 ', 2), (' 어묵 ', 2), ('김밥 ', 2), ('김밥 맛있다  ', 2), ('떡볶이 ', 2), ('맛있다  ', 2), (' 걸쭉하다 순대 ', 1), (' 굉장하다 친절하다 ', 1), (' 국물 고 ', 1), (' 국물 고 매콤 달달 ', 1), (' 그냥 그렇다 ', 1), (' 그렇다', 1), (' 깻잎 ', 1), (' 깻잎향 ', 1), (' 너무 맛있다  ', 1), (' 너무 좋다 ', 1), (' 너무 좋다 떡 ', 1), (' 달 ', 1), (' 달 맛 ', 1), (' 떡         떡 쫄깃쫄깃 ', 1), (' 떡볶이 달 ', 1), (' 떡볶이 맛있다  ', 1), (' 떡볶이 먹다 ', 1), (' 떡볶이 진짜 ', 1), (' 많다 깻잎 ', 1), (' 많다 저렴하다 ', 1), (' 많다 푸짐하다 ', 1), (' 맛 괜찮다', 1), (' 맛있다 ', 1), (' 맛있다          맛있다  떡볶이 ', 1), (' 맛있다  맵 찐 ', 1), (' 맛있다  알바 분 ', 1), (' 맛있다  어묵 ', 1), (' 매다 ', 1), (' 매콤 달달 ', 1), (' 매콤 달달 걸쭉하다 ', 1), (' 맵 찐 ', 1), (' 맵 찐 한텐 ', 1), (' 먹다 ', 1), (' 먹다 보다 ', 1), (' 먹다 보다 맛있다  ', 1), (' 먹다 좋다 ', 1)]"
MA010120220805535476,홍콩식당 태흥빙실,"[('', 56), ('맛있다', 10), ('홍콩', 7), ('가격', 6), ('음식', 6), ('맛', 5), ('먹다', 4), ('면', 3), ('나오다', 3), ('느낌', 3), ('분위기', 3), ('양', 3), ('요', 3), ('이랑', 3), ('좋다', 3), ('토스트', 3), ('볶음면', 2), ('가보다', 2), ('개', 2), ('굿굿굿', 2), ('그냥', 2), ('그렇게', 2), ('기대', 2), ('나다', 2), ('다', 2), ('대비', 2), ('드리다', 2), ('디저트', 2), ('레몬', 2), ('리뷰', 2), ('많이', 2), ('밀크티랑', 2), ('보다', 2), ('비싸다', 2), ('생각', 2), ('쌀국수', 2), ('아니다', 2), ('양은', 2), ('없다', 2), ('이고', 2), ('인', 2), ('인테리어', 2), ('적다', 2), ('차슈', 2), ('추천', 2), ('티', 2), ('해', 2), ('향신료', 1), ('향', 1), ('향신료향', 1)]","[(' ', 7), (' 맛있다  ', 4), (' 먹다 ', 4), (' 홍콩 ', 4), ('가격 ', 4), (' 분위기 ', 3), (' 음식 ', 3), (' 토스트 ', 3), ('맛있다 ', 3), (' 가격 ', 2), (' 그렇게 ', 2), (' 기대 ', 2), (' 나다 ', 2), (' 나오다 ', 2), (' 느낌 ', 2), (' 디저트 ', 2), (' 레몬 티 ', 2), (' 리뷰 ', 2), (' 맛 ', 2), (' 밀크티랑 디저트 ', 2), (' 쌀국수 ', 2), (' 아니다 ', 2), (' 양 ', 2), (' 양은 ', 2), (' 좋다 ', 2), (' 차슈 쌀국수 ', 2), ('가보다 ', 2), ('굿굿굿', 2), ('맛있다  ', 2), ('면 ', 2), ('', 1), ('  비싸다 ', 1), ('  비싸다 양은 ', 1), ('  비싸다 해 요 ', 1), ('  비싸다 해 요 자주 ', 1), ('         가다 ', 1), ('         손님 ', 1), ('         편이 ', 1), (' 1만원 ', 1), (' 2 인 ', 1), (' 2 인 테이블 ', 1), (' 2 층 ', 1), (' 2 층 매장 이고 ', 1), (' 4 인 ', 1), (' 4 인 테이블 ', 1), (' 가격  비싸다 ', 1), (' 가격  비싸다 해 요 ', 1), (' 가격 너무하다 ', 1), (' 가격 대비         가격 ', 1), (' 가격 대비 양 ', 1)]"
MA010120220806893464,헐리우드,"[('', 37), ('맛있다', 11), ('메뉴', 8), ('좋다', 5), ('다양하다', 4), ('요', 3), ('한식', 3), ('파스타', 2), ('가성비', 2), ('굿굿굿', 2), ('나오다', 2), ('너무', 2), ('단골', 2), ('많다', 2), ('맛', 2), ('먹다', 2), ('순두부찌개', 2), ('양식', 2), ('엄청', 2), ('종류', 2), ('할인', 2), ('소스', 1), ('30분', 1), ('가능하다', 1), ('가다', 1), ('간', 1), ('값', 1), ('건너', 1), ('걸리다', 1), ('곳', 1), ('구리', 1), ('국밥', 1), ('기본', 1), ('김치', 1), ('냄새', 1), ('달', 1), ('데리야끼', 1), ('데리야끼소스', 1), ('들리다', 1), ('들어가다', 1), ('만', 1), ('먹기', 1), ('반찬', 1), ('베', 1), ('별로', 1), ('부드럽다', 1), ('분', 1), ('소', 1), ('안나', 1), ('않다', 1)]","[(' 맛있다  ', 6), (' 메뉴 ', 6), ('다양하다 ', 4), (' ', 3), (' 한식 ', 3), ('맛있다  ', 3), (' 나오다 ', 2), (' 너무 맛있다  ', 2), (' 많다 ', 2), (' 먹다 ', 2), (' 메뉴 다양하다 ', 2), (' 순두부찌개 ', 2), (' 엄청 다양하다 ', 2), (' 좋다 ', 2), ('가성비 ', 2), ('굿굿굿', 2), ('너무 ', 2), ('맛있다 ', 2), ('좋다', 2), (' 30분 걸리다 ', 1), (' 가능하다 좋다 ', 1), (' 가다 ', 1), (' 가다 이르다 ', 1), (' 가성비 최고 ', 1), (' 걸리다 ', 1), (' 곳 예요 ', 1), (' 곳 예요 크다 ', 1), (' 기본 ', 1), (' 기본 반찬 ', 1), (' 김치 만         김치 만 나오다 ', 1), (' 나오다 30분 ', 1), (' 너무 짜다 ', 1), (' 다양하다 단골 ', 1), (' 다양하다 맛있다  ', 1), (' 다양하다 좋다 ', 1), (' 다양하다 혼밥 ', 1), (' 단골 ', 1), (' 달 지 ', 1), (' 달 지 않다 ', 1), (' 데리야끼 ', 1), (' 데리야끼소스 ', 1), (' 들리다 ', 1), (' 들리다 곳 예요 ', 1), (' 많다 할인 들어가다 ', 1), (' 맛 ', 1), (' 맛있다 ', 1), (' 맛있다  먹다 ', 1), (' 맛있다  메뉴 ', 1), (' 맛있다  순두부찌개 ', 1), (' 맛있다  커피 값 ', 1)]"
MA010120220813541669,챔스빈커피 신촌점,"[('', 54), ('맛있다', 11), ('좋다', 10), ('커피', 6), ('굿굿굿', 4), ('건물', 3), ('깨끗하다', 3), ('카페', 3), ('5', 2), ('고소하다', 2), ('깔끔하다', 2), ('다', 2), ('되다', 2), ('매장', 2), ('분위기', 2), ('아메리카노', 2), ('에그타르트', 2), ('오다', 2), ('층', 2), ('카공', 2), ('크다', 2), ('크림', 2), ('한', 2), ('빵', 1), ('가게', 1), ('가격', 1), ('가깝다', 1), ('가끔', 1), ('가다', 1), ('가성비', 1), ('곳', 1), ('공간', 1), ('괜찮다', 1), ('구오', 1), ('그렇다', 1), ('김사원', 1), ('깊다', 1), ('까페', 1), ('꺼', 1), ('나름', 1), ('나오다', 1), ('내', 1), ('낼', 1), ('냄새', 1), ('너무', 1), ('늕', 1), ('단독', 1), ('단장', 1), ('대충면', 1), ('되다빵', 1)]","[(' 맛있다  ', 9), (' 좋다 ', 5), (' 커피 ', 5), ('굿굿굿', 4), (' ', 3), (' 좋다', 3), (' 카페 ', 3), (' 커피 맛있다 ', 3), (' 건물 ', 2), (' 깨끗하다 ', 2), (' 매장 ', 2), (' 카공 ', 2), (' 카공 좋다 ', 2), ('5 층 ', 2), ('고소하다 ', 2), (' 5 층 ', 1), (' 5 층 마련 되어다 ', 1), (' 가게 분위기 ', 1), (' 가격 너무 ', 1), (' 가깝다 커피랑 ', 1), (' 가끔 오다 되다 ', 1), (' 가성비 좋다 ', 1), (' 건물 5 층 ', 1), (' 건물 단독 이라 ', 1), (' 건물 자체 ', 1), (' 고소하다 부드럽다 ', 1), (' 고소하다 커피 ', 1), (' 곳 ', 1), (' 곳 없다 ', 1), (' 괜찮다 ', 1), (' 괜찮다 가끔 ', 1), (' 그렇다 ', 1), (' 그렇다 깔끔하다 ', 1), (' 김사원 ', 1), (' 김사원 블랙 앤 소울 이라는 ', 1), (' 깔끔하다 ', 1), (' 깔끔하다 깨끗하다 ', 1), (' 깔끔하다 좋다 ', 1), (' 깨끗하다 가성비 ', 1), (' 깨끗하다 커피 ', 1), (' 나름 ', 1), (' 나름 괜찮다 ', 1), (' 나오다         나오다 커피 ', 1), (' 내 친구 한 태 다 소 문 낼 꺼 다 ', 1), (' 너무 ', 1), (' 너무 착하다 ', 1), (' 단독 이라 ', 1), (' 단독 이라 좋다 구오 ', 1), (' 단장 한지 ', 1), (' 단장 한지 안되다 섲 ', 1)]"
MA010120220805468753,모미지식당,"[('', 60), ('맛있다', 13), ('가지', 10), ('덮밥', 10), ('좋다', 7), ('먹다', 6), ('소고기', 5), ('진짜', 4), ('너무', 3), ('맛', 3), ('회덮밥', 3), ('소스', 2), ('가격', 2), ('들어가다', 2), ('만큼', 2), ('밥', 2), ('보다', 2), ('비비다', 2), ('사람', 2), ('사장님', 2), ('싫어하다', 2), ('않다', 2), ('요', 2), ('육회', 2), ('재방문', 2), ('정말', 2), ('쯤', 2), ('친절하다', 2), ('친절한', 2), ('푸짐하다', 2), ('볶음우동', 1), ('11000', 1), ('4', 1), ('7시', 1), ('9500', 1), ('가게', 1), ('가다', 1), ('가보다', 1), ('가져오다', 1), ('가지다', 1), ('가치', 1), ('간도', 1), ('강추', 1), ('거기', 1), ('게', 1), ('결과', 1), ('결제', 1), ('고', 1), ('고등어', 1), ('고로케', 1)]","[(' 맛있다  ', 7), (' ', 6), (' 먹다 ', 5), (' 소고기 가지 덮밥 ', 5), ('가지 덮밥 ', 5), (' 소고기 ', 4), (' 좋다 ', 4), (' 진짜 ', 4), ('좋다', 3), (' 가지 ', 2), (' 가지 덮밥 ', 2), (' 가지 덮밥 먹다 ', 2), (' 만큼 ', 2), (' 맛 ', 2), (' 밥 ', 2), (' 비비다 먹다 ', 2), (' 사장님 ', 2), (' 싫어하다 ', 2), (' 육회 ', 2), (' 재방문 ', 2), (' 정말 ', 2), (' 정말 맛있다 ', 2), (' 진짜 맛있다 ', 2), (' 진짜 푸짐하다 ', 2), (' 친절한 사장님 ', 2), ('가지 ', 2), ('맛있다  ', 2), ('소스 ', 2), ('', 1), ('  비싸다 ', 1), ('  비싸다 미지 ', 1), (' 11000 소고기 가지 덮밥 소고기 ', 1), (' 4 맛 ', 1), (' 4 맛 좋다 가격 ', 1), (' 7시 쯤 방문 ', 1), (' 9500 회덮밥         9500 회덮밥 11000 소고기 가지 덮밥 ', 1), (' 가게 이전 ', 1), (' 가격 너무 ', 1), (' 가다 ', 1), (' 가다 모르다 ', 1), (' 가보다 ', 1), (' 가보다 이전 보다 ', 1), (' 가져오다 ', 1), (' 가지         가지 싫어하다 ', 1), (' 가지 덮밥 가다 ', 1), (' 가지 덮밥 정말 ', 1), (' 가지 덮밥 존맛 이라 ', 1), (' 가지 덮밥 회덮밥 ', 1), (' 가지 별로 ', 1), (' 가지 싫어하다 ', 1)]"
MA010120220811718807,행복은간장밥 신촌명물거리점,"[('', 47), ('맛있다', 8), ('좋다', 7), ('굿굿굿', 6), ('너무', 6), ('먹다', 5), ('맛', 4), ('보다', 4), ('덮밥', 3), ('매장', 3), ('먹기', 3), ('연어', 3), ('가성비', 2), ('간장', 2), ('고', 2), ('깔끔하다', 2), ('깔끔한', 2), ('다르다', 2), ('많다', 2), ('양도', 2), ('엄청', 2), ('오다', 2), ('음식', 2), ('친절하다', 2), ('혼밥', 2), ('가격', 1), ('가다', 1), ('가지', 1), ('간단하다', 1), ('갈래', 1), ('거리', 1), ('건강하다', 1), ('겁니다', 1), ('괜찮다', 1), ('기', 1), ('기분', 1), ('깨끗하다', 1), ('끼', 1), ('나름', 1), ('나쁘다', 1), ('나오다', 1), ('남다', 1), ('노른자랑', 1), ('다양하다', 1), ('달걀', 1), ('대안', 1), ('두번은', 1), ('마다', 1), ('만', 1), ('만들다', 1)]","[(' 맛있다  ', 7), ('굿굿굿', 6), (' ', 5), (' 좋다 ', 5), (' 너무 ', 4), (' 먹다 ', 4), (' 너무 맛있다  ', 3), (' 맛 ', 3), (' 깔끔한 매장 ', 2), (' 다르다 ', 2), (' 많다 ', 2), (' 매장 ', 2), (' 양도 ', 2), (' 엄청 ', 2), (' 음식 ', 2), (' 친절하다 ', 2), (' 혼밥 좋다', 2), ('가성비 ', 2), ('좋다', 2), ('', 1), ('     좋다 ', 1), (' 가격 정도면 ', 1), (' 가다 괜찮다 ', 1), (' 가성비 엄청나다 ', 1), (' 가성비 좋다 ', 1), (' 가지 고 ', 1), (' 가지 고 만들다 ', 1), (' 간단하다 먹기 ', 1), (' 간장 연어 덮밥 다르다 ', 1), (' 간장 연어랑 새우 ', 1), (' 갈래 요 ', 1), (' 건강하다 맛 이에요 ', 1), (' 괜찮다 ', 1), (' 기 대안 ', 1), (' 기 대안 가다 ', 1), (' 기분 나쁘다 ', 1), (' 기분 나쁘다 말투         나오다 ', 1), (' 깔끔하다 ', 1), (' 깔끔하다 음식 ', 1), (' 깔끔하다 혼밥 ', 1), (' 깨끗하다 ', 1), (' 깨끗하다 사장님 ', 1), (' 나름 ', 1), (' 나름 신선 한편         ', 1), (' 나오다 문의 ', 1), (' 남다', 1), (' 남다 먹다 ', 1), (' 너무 맛있다  양도 ', 1), (' 너무 부서지다 ', 1), (' 너무 불친절하다 ', 1)]"
