상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220800577547,라 본느 타르트,"[('', 66), ('맛있다', 17), ('굿굿굿', 9), ('타르트', 9), ('빵', 8), ('좋다', 6), ('너무', 5), ('맛', 4), ('예쁘다', 3), ('친절하다', 3), ('적당하다', 2), ('가격', 2), ('다양하다', 2), ('단골', 2), ('맛집', 2), ('매장', 2), ('먹다', 2), ('바게트', 2), ('보다', 2), ('분위기', 2), ('선물', 2), ('소금빵', 2), ('아침', 2), ('종류', 2), ('진짜', 2), ('진하다', 2), ('치아바타', 2), ('친절하다빵', 2), ('파이', 2), ('항상', 2), ('빵집', 1), ('8시', 1), ('가다', 1), ('가다빵집', 1), ('가세', 1), ('강추하다', 1), ('겉바', 1), ('고', 1), ('괜찮다', 1), ('귣굳', 1), ('깜빠뉴', 1), ('깨끗하다', 1), ('꾸다', 1), ('나오다', 1), ('나요', 1), ('나용', 1), ('달', 1), ('덕', 1), ('들어가다', 1), ('디저트', 1)]","[(' 맛있다  ', 11), ('굿굿굿', 9), (' 타르트 ', 8), ('빵 ', 6), ('맛있다  ', 5), (' ', 4), (' 좋다 ', 4), (' 너무 ', 3), (' 친절하다 ', 3), (' 너무 좋다 ', 2), (' 다양하다 ', 2), (' 매장 ', 2), (' 먹다 ', 2), (' 분위기 ', 2), (' 선물 좋다 ', 2), (' 소금빵 ', 2), (' 예쁘다 ', 2), (' 예쁘다 선물 ', 2), (' 진하다 ', 2), (' 치아바타 ', 2), (' 타르트', 2), (' 항상 ', 2), ('너무 ', 2), ('맛 ', 2), ('빵 맛있다 ', 2), ('빵 맛있다  ', 2), ('선물 ', 2), ('', 1), ('         친절하다 ', 1), (' 8시 문 ', 1), (' 가격 ', 1), (' 가격 너무 ', 1), (' 가격 만족스럽다 ', 1), (' 가다빵집 ', 1), (' 겉바 속 촉 너무 ', 1), (' 귣굳', 1), (' 깜빠뉴 치아바타 ', 1), (' 깨끗하다 좋다 ', 1), (' 꾸다 덕 진하다 ', 1), (' 나오다 너무 ', 1), (' 나요 ', 1), (' 너무 맛있다  ', 1), (' 너무 빨르다 ', 1), (' 너무 사악하다 ', 1), (' 너무 친절하다 ', 1), (' 다양하다 디저트빵 ', 1), (' 다양하다 맛있다  ', 1), (' 단골 ', 1), (' 단골 베이커리 카페 ', 1), (' 달 고 ', 1)]"
MA010120220800595698,여우골초밥 신촌점,"[('', 90), ('맛있다', 19), ('초밥', 13), ('친절하다', 11), ('먹다', 8), ('서비스', 7), ('밥', 6), ('여우', 6), ('좋다', 6), ('너무', 5), ('맛', 5), ('우동', 4), ('골', 4), ('굿굿굿', 4), ('다', 4), ('만', 4), ('연어초밥', 4), ('이랑', 4), ('항상', 4), ('가격', 3), ('가다', 3), ('가성비', 3), ('계속', 3), ('보다', 3), ('신촌', 3), ('아니다', 3), ('오다', 3), ('오랜', 3), ('요', 3), ('이고', 3), ('자주', 3), ('정말', 3), ('주다', 3), ('집', 3), ('특선', 3), ('적다', 2), ('가게', 2), ('가장', 2), ('곳', 2), ('나오다', 2), ('넓다', 2), ('넣다', 2), ('녹다', 2), ('느낌', 2), ('다니다', 2), ('다시', 2), ('되다', 2), ('되어다', 2), ('마카', 2), ('만족스럽다', 2)]","[(' ', 11), (' 맛있다  ', 8), (' 초밥 ', 7), (' 먹다 ', 6), (' 친절하다 ', 6), ('맛있다  ', 6), (' 너무 ', 5), (' 밥 ', 5), (' 서비스 ', 5), (' 좋다 ', 5), (' 맛있다  친절하다 ', 4), ('굿굿굿', 4), (' 계속 ', 3), (' 너무 맛있다  ', 3), (' 신촌 ', 3), (' 연어초밥 ', 3), (' 정말 ', 3), (' 특선 초밥 ', 3), ('     ', 2), (' 가장 ', 2), (' 나오다 ', 2), (' 녹다 ', 2), (' 다니다 ', 2), (' 다시 ', 2), (' 되어다 ', 2), (' 마카 세 ', 2), (' 만족스럽다 ', 2), (' 많이 ', 2), (' 맛 ', 2), (' 맛있다  먹다 ', 2), (' 밥 너무 ', 2), (' 생각 ', 2), (' 서비스 좋다 ', 2), (' 서비스 주다 ', 2), (' 신선하다 ', 2), (' 싶다 ', 2), (' 아니다 ', 2), (' 않다 ', 2), (' 여우 골 ', 2), (' 여우 초밥 ', 2), (' 오다 ', 2), (' 오랜 만 ', 2), (' 자주 ', 2), (' 종종 ', 2), (' 좋다         좋다 ', 2), (' 주다 ', 2), (' 찾다 ', 2), (' 챙기다 ', 2), (' 처음 ', 2), (' 친구 ', 2)]"
MA010120220800589054,홍콩반점0410 신촌2호점,"[('', 36), ('맛있다', 14), ('굿굿굿', 8), ('좋다', 7), ('가성비', 4), ('먹다', 4), ('짬뽕', 3), ('맛', 2), ('않다', 2), ('요', 2), ('음식', 2), ('중국집', 2), ('짜장', 2), ('친절하다', 2), ('특히', 2), ('면', 1), ('뷰', 1), ('탕짬면', 1), ('가깝다', 1), ('고기', 1), ('교체', 1), ('국물', 1), ('군말', 1), ('그냥', 1), ('그렇다', 1), ('끝내주다', 1), ('나다', 1), ('나아지다', 1), ('너무', 1), ('넉넉하다', 1), ('느낌', 1), ('다시', 1), ('딱딱하다', 1), ('떨어지다', 1), ('만해', 1), ('말고', 1), ('말씀드리다', 1), ('맛집', 1), ('매장', 1), ('먹기', 1), ('먹다면', 1), ('밀가루', 1), ('반점', 1), ('받다', 1), ('백', 1), ('벚꽃', 1), ('벚꽃뷰', 1), ('불지', 1), ('상태', 1), ('생으로', 1)]","[('굿굿굿', 8), (' 맛있다  ', 5), ('맛있다 ', 5), (' ', 4), ('가성비 ', 4), ('맛있다  ', 4), (' 가성비 좋다 ', 3), (' 먹다 ', 3), ('좋다', 3), (' 맛있다  먹다 ', 2), (' 않다 ', 2), (' 음식 ', 2), (' 좋다', 2), (' 좋다 ', 2), (' 특히 ', 2), ('친절하다', 2), ('   먹다 ', 1), (' 가깝다 말고 ', 1), (' 가성비 끝내주다 ', 1), (' 고기 짬뽕 ', 1), (' 고기 짬뽕 맛있다  ', 1), (' 교체 해주다 ', 1), (' 국물         국물 너무 ', 1), (' 군말 ', 1), (' 군말 없이 ', 1), (' 그냥 ', 1), (' 그렇다 ', 1), (' 그렇다 싶다 ', 1), (' 끝내주다 ', 1), (' 나다 ', 1), (' 나다 특히         너무 ', 1), (' 나아지다 ', 1), (' 나아지다 엔 ', 1), (' 너무 ', 1), (' 너무 딱딱하다 ', 1), (' 너무 맛있다  ', 1), (' 너무 아쉽다 ', 1), (' 너무 적다 ', 1), (' 넉넉하다 ', 1), (' 넉넉하다   ', 1), (' 다시 ', 1), (' 다시 받다 ', 1), (' 딱딱하다         딱딱하다 밀가루 ', 1), (' 떨어지다 ', 1), (' 떨어지다 짜증 ', 1), (' 만해 요 ', 1), (' 말고 ', 1), (' 말고 신촌점 ', 1), (' 말씀드리다 ', 1), (' 말씀드리다 교체 해주다         맛 ', 1)]"
MA010120220800611265,김가네김밥 이대점,"[('', 48), ('맛있다', 12), ('굿굿굿', 9), ('좋다', 7), ('김밥', 6), ('라면', 5), ('한', 5), ('먹다', 4), ('끓이다', 3), ('그릇', 2), ('냠냠', 2), ('너무', 2), ('다양하다', 2), ('땡기다', 2), ('라볶이', 2), ('역시', 2), ('친절하다', 2), ('가격', 1), ('가다', 1), ('가성비', 1), ('가성비다', 1), ('간장', 1), ('갈다', 1), ('갑자기', 1), ('계시다', 1), ('곳', 1), ('공', 1), ('공기면', 1), ('공기밥', 1), ('기다', 1), ('김김밥', 1), ('깃밥', 1), ('꿀맛', 1), ('끼', 1), ('나쁘다', 1), ('뉴', 1), ('덮밥', 1), ('돈불고기', 1), ('되다', 1), ('든든하다', 1), ('듯', 1), ('라', 1), ('라볶이김밥', 1), ('마다', 1), ('말다', 1), ('맛', 1), ('먹기', 1), ('명', 1), ('뭐라다', 1), ('밑반찬', 1)]","[('굿굿굿', 9), (' 라면 ', 5), (' 맛있다  ', 5), ('맛있다 ', 5), (' 끓이다 라면 ', 3), ('김밥 ', 3), ('좋다', 3), (' 냠냠 ', 2), (' 너무 ', 2), (' 라면 한 그릇 ', 2), (' 라볶이 ', 2), (' 먹다 ', 2), (' 역시 라볶이 ', 2), (' 좋다', 2), (' 한 그릇 ', 2), ('끓이다 ', 2), (' ', 1), ('         보기 안좋다 ', 1), (' 가격 쎄다 곳 ', 1), (' 가다 먹다 되다 ', 1), (' 가성비  좋다 ', 1), (' 가성비다 먹기 ', 1), (' 간장 돈불고기 덮밥 ', 1), (' 간장 돈불고기 덮밥 밑반찬 ', 1), (' 갈다 마다 계시다 ', 1), (' 갑자기 끓이다 ', 1), (' 계시다 ', 1), (' 계시다 직원분 ', 1), (' 공 깃밥 ', 1), (' 공 깃밥 말다 ', 1), (' 공기밥 행복 ', 1), (' 김김밥 ', 1), (' 김김밥 제육 인데 ', 1), (' 꿀맛 ', 1), (' 끓이다 ', 1), (' 나쁘다 않다 ', 1), (' 냠냠 완전 ', 1), (' 너무 맛있다  ', 1), (' 너무 퉁 명 스럽다 ', 1), (' 뉴 ', 1), (' 뉴 다양하다 ', 1), (' 다양하다 ', 1), (' 다양하다 좋다 ', 1), (' 다양하다 한 끼         먹기 ', 1), (' 든든하다 ', 1), (' 든든하다 맛있다  ', 1), (' 땡기다 ', 1), (' 땡기다         땡기다 라면 ', 1), (' 땡기다 기다 ', 1), (' 라 밥 ', 1)]"
MA010120220808037913,주막보리밥,"[('', 84), ('맛있다', 23), ('먹다', 10), ('요', 9), ('음식', 8), ('수제비', 7), ('많다', 6), ('맛', 6), ('코다리', 6), ('가다', 5), ('너무', 5), ('좋다', 5), ('쭈꾸미', 5), ('2', 4), ('굿굿굿', 4), ('기수', 4), ('정식', 4), ('제비', 4), ('털레', 4), ('적극', 3), ('다', 3), ('만', 3), ('맛집', 3), ('보리밥', 3), ('아니다', 3), ('양도', 3), ('인분', 3), ('쭈꾸미볶음', 3), ('친절하다', 3), ('기', 2), ('나오다', 2), ('녹두', 2), ('따르다', 2), ('라면', 2), ('많이', 2), ('매콤', 2), ('메뉴', 2), ('못', 2), ('밥', 2), ('방문', 2), ('본점', 2), ('불맛', 2), ('사람', 2), ('손님', 2), ('심', 2), ('아쉽다', 2), ('양', 2), ('에는', 2), ('오늘', 2), ('오다', 2)]","[(' ', 9), (' 맛있다  ', 8), ('맛있다  ', 8), (' 수제비 ', 6), (' 많다 ', 5), (' 음식 ', 5), (' 가다 ', 4), (' 너무 ', 4), (' 먹다 ', 4), ('굿굿굿', 4), ('맛있다 ', 4), (' 양도 ', 3), (' 좋다 ', 3), (' 쭈꾸미 ', 3), (' 친절하다 ', 3), (' 2 인분 ', 2), (' 너무 많다 ', 2), (' 많이 ', 2), (' 많이 줄다 ', 2), (' 맛 ', 2), (' 맛있다  먹다 ', 2), (' 먹다', 2), (' 방문 ', 2), (' 아니다 ', 2), (' 아니다 음식 ', 2), (' 아쉽다 ', 2), (' 오다 ', 2), (' 자주 ', 2), (' 정식 ', 2), (' 주문 ', 2), (' 줄다 ', 2), (' 쭈꾸미볶음 ', 2), (' 친절하다 편 ', 2), (' 털레 기수 제비 ', 2), (' 털레기 ', 2), (' 털레기 수제비 ', 2), ('', 1), ('         3 인분 ', 1), ('         반찬 ', 1), ('         밥', 1), ('         상황 라면 ', 1), ('         음식', 1), ('         좋다 해 요', 1), ('         주로 ', 1), (' 1 인분 만 팔면 ', 1), (' 12년 ', 1), (' 19000원 이예요 쭈꾸미볶음 15000원 ', 1), (' 2 인분 19000원 이예요 ', 1), (' 2 인분 양도 ', 1), (' 2 인분 이상만 ', 1)]"
MA010120220812303375,유소바,"[('', 88), ('맛있다', 24), ('너무', 12), ('먹다', 11), ('좋다', 11), ('소바', 9), ('깔끔하다', 7), ('메뉴', 5), ('방문', 5), ('음식', 5), ('진짜', 5), ('맛', 4), ('정식', 4), ('튀김', 4), ('나오다', 3), ('많다', 3), ('밥', 3), ('보다', 3), ('요', 3), ('우삼겹살', 3), ('적당하다', 3), ('소바랑', 2), ('알버리다', 2), ('가격', 2), ('가다', 2), ('곳', 2), ('굿굿굿', 2), ('그렇다', 2), ('기분좋다', 2), ('깔끔한', 2), ('끝', 2), ('냉소바', 2), ('달달', 2), ('닭껍질', 2), ('두', 2), ('마구로', 2), ('맛집', 2), ('매장', 2), ('먹기', 2), ('앞', 2), ('양', 2), ('양도', 2), ('없다', 2), ('여름', 2), ('옆', 2), ('오다', 2), ('이라', 2), ('이렇게', 2), ('이에요', 2), ('재방문', 2)]","[(' 맛있다  ', 17), (' ', 8), (' 먹다 ', 7), (' 너무 ', 6), (' 메뉴 ', 5), (' 좋다 ', 5), ('소바 ', 5), (' 너무 맛있다  ', 4), (' 음식 ', 4), (' 깔끔하다 ', 3), (' 나오다 ', 3), (' 많다 ', 3), (' 정식 ', 3), (' 진짜 ', 3), ('깔끔하다 ', 3), ('', 2), (' 가다 ', 2), (' 그렇다 ', 2), (' 깔끔하다 맛있다  ', 2), (' 깔끔하다 음식 ', 2), (' 깔끔한 매장 ', 2), (' 너무 너무 ', 2), (' 너무 너무 맛있다  ', 2), (' 너무 좋다 ', 2), (' 달달 ', 2), (' 맛 ', 2), (' 맛있다 ', 2), (' 맛있다  먹다 ', 2), (' 매장 ', 2), (' 밥 ', 2), (' 방문 ', 2), (' 양도 ', 2), (' 옆 ', 2), (' 우삼겹살 ', 2), (' 적당하다 ', 2), (' 튀김 ', 2), (' 한번 ', 2), ('가격 ', 2), ('굿굿굿', 2), ('너무 ', 2), ('너무 맛있다  ', 2), ('맛 요', 2), ('맛있다  ', 2), ('좋다', 2), ('         나오다 ', 1), ('         좋다 ', 1), (' 1 인분 적당하다 ', 1), (' 가격 ', 1), (' 가격 편 ', 1), (' 가깝다 진짜 ', 1)]"
MA010120220801217659,미스터서왕만두,"[('', 80), ('만두', 17), ('맛있다', 17), ('먹다', 7), ('군만두', 6), ('좋다', 6), ('만', 5), ('보다', 5), ('소룡포', 5), ('나오다', 4), ('맛', 4), ('맛집', 4), ('새우만두', 4), ('생각', 4), ('고기', 3), ('굿굿굿', 3), ('매장', 3), ('않다', 3), ('없다', 3), ('육즙', 3), ('중국', 3), ('집', 3), ('갓', 2), ('그대로', 2), ('그렇다', 2), ('깔끔하다', 2), ('너무', 2), ('다', 2), ('돼지고기', 2), ('두', 2), ('두껍다', 2), ('들어가다', 2), ('만들다', 2), ('메뉴', 2), ('새우', 2), ('생각나다', 2), ('소', 2), ('식사', 2), ('오다', 2), ('요', 2), ('이라', 2), ('인', 2), ('인데', 2), ('재료', 2), ('정도', 2), ('정말', 2), ('진짜', 2), ('추천', 2), ('팔다', 2), ('피', 2)]","[(' 맛있다  ', 9), ('만두 ', 9), (' ', 8), (' 먹다 ', 5), (' 군만두 ', 3), (' 나오다 ', 3), (' 매장 ', 3), (' 새우만두 ', 3), (' 소룡포 ', 3), (' 좋다 ', 3), ('굿굿굿', 3), ('', 2), (' 고기 ', 2), (' 돼지고기 ', 2), (' 들어가다 ', 2), (' 맛 ', 2), (' 맛있다 ', 2), (' 생각 ', 2), (' 않다 ', 2), (' 육즙 ', 2), (' 중국 ', 2), (' 진짜 ', 2), ('군만두 ', 2), ('만두 만 팔다 ', 2), ('만두 맛있다  ', 2), ('맛있다  ', 2), ('         맛있다  ', 1), ('         양은', 1), (' 2 마리 씩 들어가다 ', 1), (' 2 판 ', 1), (' 2 판 먹다 ', 1), (' 4 ', 1), (' 4 최소 ', 1), (' 8 개 나오다 ', 1), (' 가격 ', 1), (' 가깝다 만날 ', 1), (' 가다', 1), (' 간단하다 맥주 한잔 ', 1), (' 간장 식초 섞다 ', 1), (' 갓 만들다 ', 1), (' 갓 만들다 진짜 ', 1), (' 갓 튀기다 군만두 ', 1), (' 걸 ', 1), (' 걸 보다 서다 ', 1), (' 고기 나오다 ', 1), (' 고기 많이 ', 1), (' 고기 육즙 ', 1), (' 고기향         고기향 요 새우 만 두 ', 1), (' 고춧가루 제공 되다 ', 1), (' 굉장하다 열심 이고 ', 1)]"
MA010120220802502144,배스킨라빈스 이대역,"[('', 37), ('굿굿굿', 8), ('맛있다', 8), ('좋다', 6), ('친절하다', 5), ('먹다', 4), ('베', 4), ('단골', 3), ('라', 2), ('레디', 2), ('만', 2), ('맛', 2), ('민초', 2), ('새롭다', 2), ('아이스크림', 2), ('오랜', 2), ('정말', 2), ('팩', 2), ('가깝다', 1), ('가능', 1), ('가성비', 1), ('고', 1), ('고고', 1), ('기존', 1), ('꿀맛', 1), ('난', 1), ('너무', 1), ('넣다', 1), ('동네', 1), ('라는', 1), ('매장', 1), ('모습', 1), ('받다', 1), ('베스', 1), ('베스킨라빈스', 1), ('보이다', 1), ('봉봉', 1), ('사용', 1), ('서울', 1), ('선물', 1), ('스킨', 1), ('아몬드', 1), ('안좋다', 1), ('알바생', 1), ('엄마', 1), ('역쉬', 1), ('예쁘다', 1), ('오다', 1), ('오랜만', 1), ('외계인', 1)]","[('굿굿굿', 8), ('맛있다  ', 5), ('좋다', 5), (' 먹다 ', 4), (' 친절하다 ', 3), (' 아이스크림 ', 2), (' 오랜 만 ', 2), (' 정말 ', 2), ('맛있다 ', 2), (' ', 1), ('   포인트 사용 ', 1), (' 가깝다 매장 직원분 ', 1), (' 가능 친절하다 ', 1), (' 가성비 ', 1), (' 고고 고 ', 1), (' 고고 고 집 ', 1), (' 기존 직원 ', 1), (' 너무 ', 1), (' 너무 친절하다 ', 1), (' 넣다 베 라 ', 1), (' 단골 ', 1), (' 단골 새롭다 ', 1), (' 단골 새롭다 환영 ', 1), (' 동네 ', 1), (' 동네 단골 ', 1), (' 레디 팩 ', 1), (' 레디 팩   포인트 ', 1), (' 레디 팩 이라니 차다 ', 1), (' 맛 난 베 스킨 ', 1), (' 맛있다  친절하다 ', 1), (' 먹다', 1), (' 먹다 맛있다  ', 1), (' 먹다 먹다 ', 1), (' 먹다 민초 ', 1), (' 먹다 민초         민초 ', 1), (' 먹다 진짜 ', 1), (' 먹다 피스타치오 ', 1), (' 모습 ', 1), (' 모습 보이다 ', 1), (' 민초 ', 1), (' 민초 꿀맛 ', 1), (' 민초 레디 팩 ', 1), (' 베 라 ', 1), (' 베 라 오랜만 ', 1), (' 베 라는 ', 1), (' 베 라는 맛있다 ', 1), (' 베 스킨', 1), (' 베스 틴 ', 1), (' 베스 틴 단골 새롭다 ', 1), (' 베스킨라빈스 ', 1)]"
MA010120220803061103,컴포즈커피 신촌연세대점,"[('', 31), ('굿굿굿', 12), ('가성비', 7), ('커피', 5), ('나오다', 4), ('맛있다', 4), ('음료', 4), ('좋다', 4), ('컴', 4), ('포즈', 4), ('빨리', 3), ('최고', 3), ('친절하다', 3), ('따다', 2), ('만', 2), ('아메리카노', 2), ('학교', 2), ('적다', 1), ('10', 1), ('1500원', 1), ('5월', 1), ('7', 1), ('가다', 1), ('가시대', 1), ('겁니다', 1), ('고', 1), ('고물', 1), ('곳', 1), ('공간', 1), ('굉장하다', 1), ('그렇다', 1), ('근데', 1), ('길', 1), ('너무', 1), ('너무적다', 1), ('느껴지다', 1), ('달라', 1), ('데', 1), ('따따', 1), ('딱이다', 1), ('만족하다', 1), ('말다', 1), ('맘', 1), ('먹다', 1), ('메뉴', 1), ('못', 1), ('방앗간', 1), ('방침', 1), ('본사', 1), ('부터인가', 1)]","[('굿굿굿', 12), (' ', 3), (' 컴 포즈 ', 3), (' 나오다 ', 2), (' 맛있다  ', 2), (' 빨리 나오다 ', 2), (' 아메리카노 ', 2), (' 음료 ', 2), (' 좋다 ', 2), (' 커피 ', 2), ('가성비 ', 2), ('맛있다  ', 2), ('', 1), ('         5월 부터인가 ', 1), (' 10 잔당 아아 ', 1), (' 1500원 ', 1), (' 1500원 아아 ', 1), (' 5월 부터인가 ', 1), (' 5월 부터인가 7 잔 ', 1), (' 7 잔         7 잔 10 잔당 ', 1), (' 가성비  좋다 ', 1), (' 가성비 좋다 ', 1), (' 가성비 커피 인데 싸다 ', 1), (' 가성비 컴 포즈 ', 1), (' 고물 가시대 ', 1), (' 고물 가시대 1500원 ', 1), (' 곳 요', 1), (' 공간 굉장하다 ', 1), (' 굉장하다 ', 1), (' 굉장하다 비 좁다 ', 1), (' 그렇다 ', 1), (' 근데 ', 1), (' 근데 본사 ', 1), (' 길 사가다 ', 1), (' 나오다 공간 ', 1), (' 나오다 속도 ', 1), (' 나오다 정말 ', 1), (' 너무적다 ', 1), (' 느껴지다 ', 1), (' 달라 고 ', 1), (' 딱이다 ', 1), (' 말다 ', 1), (' 말다 하루 ', 1), (' 맘 아프다 ', 1), (' 맘 아프다 근데 ', 1), (' 맛있다  항상 ', 1), (' 먹다 ', 1), (' 메뉴 ', 1), (' 메뉴         메뉴 일사천리 ', 1), (' 메뉴 뿐 만 ', 1)]"
MA010120220814082452,제주도로담,"[('', 89), ('맛있다', 18), ('고기', 17), ('먹다', 14), ('너무', 9), ('목살', 9), ('좋다', 9), ('굽다', 7), ('밉다', 7), ('친절하다', 7), ('근', 6), ('나오다', 6), ('되다', 6), ('신촌', 6), ('초벌', 6), ('가다', 5), ('김치찌개', 5), ('메다', 5), ('추천', 5), ('방문', 4), ('연탄', 4), ('오다', 4), ('젓', 4), ('제주', 4), ('직원분들', 4), ('집', 4), ('편하다', 4), ('한', 4), ('가보다', 3), ('고', 3), ('고기랑', 3), ('들다', 3), ('들어가다', 3), ('만', 3), ('맛', 3), ('맛집', 3), ('먹기', 3), ('보다', 3), ('불', 3), ('이랑', 3), ('자주', 3), ('잘', 3), ('재방문', 3), ('정말', 3), ('제주도', 3), ('주문', 3), ('주산', 3), ('쫄깃', 3), ('최고', 3), ('랑', 2)]","[(' 맛있다  ', 12), (' ', 10), (' 먹다 ', 10), (' 너무 ', 7), (' 밉다 목살 ', 7), (' 고기 ', 6), (' 너무 맛있다  ', 5), (' 신촌 ', 5), (' 좋다 ', 5), ('고기 ', 5), (' 굽다 ', 4), (' 근 고기 ', 4), (' 김치찌개 ', 4), (' 메다 젓 ', 4), (' 고기랑 ', 3), (' 나오다 ', 3), (' 되다 ', 3), (' 먹다 되다 ', 3), (' 주산 ', 3), (' 친절하다 ', 3), ('가다 ', 3), (' 너무 친절하다 ', 2), (' 동네 ', 2), (' 돼지고기 ', 2), (' 되다 들리다 ', 2), (' 들다 ', 2), (' 들리다 ', 2), (' 들어가다 ', 2), (' 많이 ', 2), (' 맛있다  자주 ', 2), (' 먹기 ', 2), (' 먹기 편하다 ', 2), (' 목살 ', 2), (' 연탄 불 ', 2), (' 오다 ', 2), (' 자주 ', 2), (' 정말 ', 2), (' 정말 맛있다  ', 2), (' 제주도 담 ', 2), (' 주다 ', 2), (' 주문 ', 2), (' 주시 고 ', 2), (' 지인 ', 2), (' 직원분 께서 ', 2), (' 직원분들 ', 2), (' 집 ', 2), (' 쫄깃 한 ', 2), (' 최고 ', 2), (' 추천', 2), (' 추천 ', 2)]"
MA010120220800665082,난향,"[('', 60), ('맛있다', 14), ('좋다', 10), ('굿굿굿', 8), ('음식', 6), ('먹다', 5), ('가다', 4), ('너무', 4), ('않다', 4), ('적다', 3), ('느낌', 3), ('맛', 3), ('없다', 3), ('요리', 3), ('짬뽕', 3), ('추천', 3), ('코스', 3), ('한', 3), ('곳', 2), ('괜찮다', 2), ('나다', 2), ('달다', 2), ('들다', 2), ('만', 2), ('식당', 2), ('식사', 2), ('아쉽다', 2), ('아주', 2), ('양', 2), ('양적다', 2), ('이라', 2), ('이만', 2), ('이용', 2), ('자장면', 2), ('자주', 2), ('테이블', 2), ('항상', 2), ('적절하지', 1), ('면도', 1), ('적당', 1), ('적어지다', 1), ('적절하다', 1), ('1', 1), ('20년', 1), ('25년', 1), ('2시간', 1), ('5', 1), ('8', 1), ('가격', 1), ('가깝다', 1)]","[('굿굿굿', 8), (' ', 6), (' 음식 ', 6), (' 맛있다  ', 5), (' 좋다 ', 5), ('맛있다 ', 5), (' 않다 ', 4), ('', 3), (' 너무 ', 3), (' 먹다 ', 3), (' 없다 ', 3), ('맛있다  ', 3), ('좋다', 3), (' 들다 ', 2), (' 맛 ', 2), (' 아쉽다 ', 2), (' 아주 ', 2), (' 양 ', 2), (' 양적다 ', 2), (' 이만 한 ', 2), (' 이용 ', 2), (' 자장면 ', 2), (' 짬뽕 ', 2), (' 추천 ', 2), (' 코스 ', 2), (' 항상 ', 2), ('가다 ', 2), ('         ', 1), ('         가다 ', 1), ('         먹다 ', 1), ('         입학 ', 1), ('         테이블 커버 ', 1), (' 1 순위 예요 테이블 보 ', 1), (' 20년 난향 ', 1), (' 25년 ', 1), (' 25년 넘다 ', 1), (' 2시간 무료 기계 주차 ', 1), (' 가격 ', 1), (' 가격 부담 되다 ', 1), (' 가깝다 자주 가요 ', 1), (' 가다 괜찮다 곳 ', 1), (' 간도적당 ', 1), (' 개업 이후 ', 1), (' 개업 이후 25년 ', 1), (' 걱정 되어다 배고프다 ', 1), (' 계속 ', 1), (' 계속 이용 ', 1), (' 고슬고슬 윤기 나다 ', 1), (' 곳 없다 ', 1), (' 공 깃밥 ', 1)]"
MA010120220806854709,해누리,"[('', 119), ('좋다', 20), ('먹다', 18), ('맛있다', 17), ('참치', 14), ('너무', 12), ('신촌', 12), ('깔끔하다', 10), ('신선하다', 9), ('친절하다', 8), ('가성비', 7), ('랍스터', 7), ('누리', 6), ('사장님', 6), ('않다', 6), ('정말', 6), ('조용하다', 6), ('참치회', 6), ('횟집', 6), ('랍', 5), ('맛', 5), ('보다', 5), ('스타', 5), ('초밥', 5), ('추천', 5), ('한잔', 5), ('회', 5), ('볶음밥', 4), ('곳', 4), ('분위기', 4), ('요', 4), ('이에요', 4), ('최고', 4), ('친절한', 4), ('한', 4), ('해', 4), ('번창', 3), ('가격', 3), ('나오다', 3), ('데이트', 3), ('맛집', 3), ('매장', 3), ('사시미', 3), ('석화', 3), ('아늑하다', 3), ('양', 3), ('오다', 3), ('이라', 3), ('인', 3), ('주문', 3)]","[(' ', 18), (' 좋다 ', 15), (' 먹다 ', 13), (' 맛있다  ', 12), (' 참치 ', 9), (' 깔끔하다 ', 8), (' 너무 ', 8), (' 신선하다 ', 6), (' 신촌 ', 6), (' 친절하다 ', 6), (' 신촌 참치 ', 5), (' 신촌 횟집 ', 5), (' 정말 ', 5), (' 조용하다 ', 5), ('', 4), (' 분위기 ', 4), (' 사장님 ', 4), (' 않다 ', 4), (' 참치회 ', 4), (' 깔끔하다 맛있다  ', 3), (' 나오다 ', 3), (' 너무 맛있다  ', 3), (' 너무 좋다 ', 3), (' 랍스터 회 ', 3), (' 맛 ', 3), (' 석화 ', 3), (' 좋다 참치 ', 3), (' 주문 ', 3), (' 초밥 ', 3), (' 추천 ', 3), (' 친절한 사장님 ', 3), ('가성비 ', 3), (' 곳 이에요 ', 2), (' 데이트 ', 2), (' 들어가다 ', 2), (' 랍 스타 ', 2), (' 랍스터 ', 2), (' 마음 ', 2), (' 맛있다  먹다 ', 2), (' 맛있다  신촌 ', 2), (' 매장 ', 2), (' 먹다 가다 ', 2), (' 먹다 보다 ', 2), (' 배꼽 살 ', 2), (' 배부르다 ', 2), (' 샤리 ', 2), (' 소주 한잔 ', 2), (' 신촌 랍 스타 ', 2), (' 신촌 횟집 신촌 참치 ', 2), (' 아늑하다 ', 2)]"
